,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23
57,4283,8,50.0,0.1,5,4000.5,10,0.00017973959271043338,0.062018990629218715,0.0008448160107723656,0.08756434811552033,0.00033171061517967834,0.057305320461471056,0.0002259605764799973,0.03964309442825881,0.3926424345064375,0.6544366707997451,0.2674672042181289,0.4527309947646635,0.012029087050483748,0.0034166459531529314,28.656736709714814,-3.122032537400545,2.714833861617175,1.7898392607766123,8.3640360164962e-06,3.1323988191576797,-1910161034.290739,11.573366887195887,3698394417403.9746,202.61467404205305
58,4314,8,50.0,45.1,5,4000.5,10,0.00017591708931710955,0.06134843829907102,0.0008264919042721995,0.08567217533042806,0.00032648629853071297,0.05656004126531199,0.00022220155931390346,0.03902041091912038,0.39502661410605533,0.6601914921287594,0.26884904518160035,0.4554618902651064,0.011841940450419116,0.00336725078832229,28.662161545419064,-3.1222158523677495,2.6855822061177443,1.7752393560821706,8.354531514678697e-06,3.1346099034760333,-1845713131.6252022,11.65321379459445,3539859400677.8667,202.9018485451311
59,4345,8,50.0,90.1,5,4000.5,10,0.0001757669344785837,0.061307721353100975,0.0008248759146560543,0.08551629764933767,0.0003256869369893137,0.056463933073681735,0.000221816155249009,0.03896795165700188,0.3948314300401343,0.6602710199781322,0.2689085125506409,0.4556786569127585,0.011816921025095043,0.003361917145672878,28.662628702731343,-3.122231745307329,2.6834192545204565,1.773995034789607,8.353739962097433e-06,3.13479620962684,-1840763676.436091,11.659997993091782,3527651513685.798,202.92639498589546
60,564,8,0.001,0.1,6,4309.7,10,0.00013962196805233982,0.014698294998153073,0.0009324541183917859,0.1001945363364604,0.0002833675397588719,0.042454571854824756,0.00017439419976237426,0.030169382929123616,0.30389435165732237,0.4237214264085147,0.18702711084932938,0.3011080646933948,0.010028207318957903,0.0025011281681314376,29.0568256122712,-2.2297019577121944,2.295173798575601,1.2495286976645739,8.10867640166177e-06,3.2802818266863,-874523431.0908892,13.744811998780584,1085255506328.3007,216.79677445174391
61,595,8,0.001,45.1,6,4309.7,10,0.0001367451604194728,0.013835890370243315,0.0009103595206365441,0.09719872635889704,0.0002753878657169184,0.04110796808496868,0.00017205572716440414,0.029632262493315797,0.3025045154955494,0.422927024096812,0.18899755894692996,0.30486266233470477,0.009803795698005874,0.0024363533337449753,29.05480315644793,-2.217452109181717,2.276606012712028,1.2436431276710591,8.105843826351646e-06,3.280019810754562,-848676392.7726471,13.75947236729298,1039882872774.7028,216.96856176870975
62,626,8,0.001,90.1,6,4309.7,10,0.0001340545032411681,0.01319268278420867,0.0008923695180067038,0.09463402364307877,0.00026926704820061267,0.03993817426746483,0.0001702607589549578,0.02925814042822555,0.3017438883413203,0.42202764640015156,0.19079625146236645,0.309171472393221,0.009631703986766616,0.0023832340622656845,29.053997133072162,-2.2174723687014635,2.262449454472637,1.2395811404418462,8.103462139222756e-06,3.2798746867476254,-827577203.8250909,13.769963007653104,1002720132587.4181,217.08564305207486
63,1494,8,10.0,0.1,6,4309.7,10,0.0002666732374192699,0.02070486810404651,0.0008724357386894577,0.09014630674820845,0.0001971707937903153,0.030253189666717535,0.00014412795585744747,0.024795378736079707,0.2260003631745971,0.3356009886374938,0.16520180165240758,0.27505706701148336,0.007484099729522237,0.0018958124922798618,29.06215934815876,-0.07016204859034414,2.2201426674863076,1.2390896297947362,8.09306065047406e-06,3.280406015188005,-1125916357.4692404,13.773022246367306,1877101778653.341,217.09519954659658
64,1525,8,10.0,45.1,6,4309.7,10,0.00025976068049533385,0.019854377139331088,0.0008518257934903781,0.0882947309821609,0.00018950637947693743,0.02866930563203437,0.0001399591871069945,0.024087615861572636,0.22247081612829564,0.32470007341464946,0.16430494142881977,0.27280921062480284,0.007225946752330907,0.0018169723711969742,29.06058945701399,-0.07015672555283692,2.2016137553789124,1.2336914945298358,8.089944814735458e-06,3.280117272471385,-1082567127.7418387,13.786418137675703,1768828463544.944,217.2525393937058
65,1556,8,10.0,90.1,6,4309.7,10,0.00025255486377658666,0.01954961194416381,0.0008297260390407975,0.08588076312214996,0.00018466242864023476,0.027676754569174074,0.0001347403979092663,0.02319005627115215,0.22255831437291426,0.3222695463221358,0.1623914299050233,0.2700262017719668,0.007006415852969224,0.0017519419473933536,29.059044628461557,-0.07016434258673554,2.183864649052941,1.228497951244458,8.08710325107636e-06,3.279876809995323,-1042497320.1102266,13.799356119890538,1671384355131.3262,217.40392644911188
66,2424,8,25.0,0.1,6,4309.7,10,0.0003906403187097789,0.03955817869854455,0.00147790121501312,0.1431895513788815,0.00013667870244240103,0.023388946886001308,5.106539337121648e-05,0.008194129768756619,0.09248162262400446,0.1633425530059371,0.0345526432027212,0.05722575208769835,0.004082963558729817,0.001086342001426761,29.1165709689222,-0.6211987980981782,2.427522197153818,1.2743392699288363,8.23302945698435e-06,3.2885522445927156,-1426802935.3535626,13.698453328052267,2406623355113.176,216.0520939228134
67,2455,8,25.0,45.1,6,4309.7,10,0.0002401936247395925,0.015572603576161349,0.0009483901805991751,0.09678696823329805,7.993978484024564e-05,0.012000995096290096,2.90585474573901e-05,0.004272257222008426,0.08428997523966475,0.12399391483533773,0.030639865375906208,0.044140831146921106,0.0023866537324426997,0.0005603617636657874,29.060222798785823,-0.6342240321530785,1.9607293907687235,1.1494679411697153,8.117030543721373e-06,3.281351116742483,-628138236.0767318,13.995328132431977,755661801400.3408,219.7452056863724
68,2486,8,25.0,90.1,6,4309.7,10,0.00023405260654727164,0.01539372572763965,0.0009270394075666049,0.09529395004008182,8.191039811603301e-05,0.012198973744230889,2.9231268884342775e-05,0.004239618792743644,0.0883569753858042,0.12801414716359066,0.03153185144639345,0.0444899050879978,0.0024341205906689618,0.0005660905689880903,29.057124602007598,-0.6956132428066887,1.9478331469090377,1.1472150843014288,8.113323090341483e-06,3.2809425929781475,-610460471.0452939,14.000091334979073,726130836987.4766,219.81256321602694
69,3354,8,40.0,0.1,6,4309.7,10,0.00268819106129709,0.24135564746280674,0.0013346483454502703,0.13329063034477717,0.0007166827330964923,0.09653379368964765,0.0004484236992036492,0.07126251898848851,0.53698244600506,0.7242354052940392,0.33598640475770003,0.5346401228965367,0.022807868243106807,0.006445643359128626,27.204122711081116,1.7385395383240065,7.642438569569377,3.199118793092668,1.0220275418357141e-05,2.640193725830627,-23446848902.400295,-18.529806817449348,85344043472011.05,314.1467280332302
70,3385,8,40.0,45.1,6,4309.7,10,0.00047667862598555004,0.12327899155212875,0.00020219326390448876,0.049412953774373464,0.00024832231051579785,0.0405760324982071,0.00025464147883734673,0.04215866403569655,1.2281433402900075,0.8211618492487416,1.259396450307233,0.8531905262777646,0.010604858469751201,0.0029681383638159617,28.381066690022397,1.608543531989267,3.6280620878559118,2.1246712718713776,8.753540590891517e-06,3.02292107419456,-3414400088.3440814,8.675458397000202,6776007442360.773,200.2757912607918
71,3416,8,40.0,90.1,6,4309.7,10,0.00029494553479308933,0.08111946088881294,0.00012117506034836651,0.034695994308788974,0.00018068496126197504,0.030123526825166416,0.00018280421120133225,0.031152965858445292,1.4911068394975282,0.8682133896227816,1.5085959988448772,0.8978836456217026,0.007806665500152844,0.0021665768250890166,28.62415796257216,1.6089783180212924,2.7383907706334454,1.747164669394874,8.434654261265691e-06,3.11208998198496,-1396983379.9888444,11.590500329754352,1997694144361.027,204.1074593588961
72,4284,8,50.0,0.1,6,4309.7,10,0.0003795773889895649,0.10178674599178224,0.00021648979566379109,0.05746987649454026,0.0003558550672039952,0.06279238687553146,0.00035564432039476303,0.05490604286255968,1.6437498410162417,1.0926139171622693,1.6427763687627988,0.9553882174738247,0.015226970733465007,0.0041779682439172,28.524239541932058,2.3685960850048,3.366290646963278,1.9781953523470899,8.497173643976363e-06,3.0874334480258607,-3810386165.3188977,10.328681223422603,10466412435692.982,199.6271030536791
73,4315,8,50.0,45.1,6,4309.7,10,0.0024282501132812406,0.25419659191175203,0.0013259622533669804,0.18126657940050472,0.0010992273058100886,0.16635089872495482,0.0008644016921287307,0.12244274476705323,0.8290034674960394,0.9177141162762606,0.6519052031336328,0.6754843897424607,0.03807387585340829,0.011129033728034497,27.267403182854963,2.379055097977088,8.141858282139838,4.135661126875846,1.0459185661534021e-05,2.621367231022629,-37377925520.45187,-31.409934457440652,173734994236488.94,346.0268417845967
74,4346,8,50.0,90.1,6,4309.7,10,0.000548444872471566,0.12953072154523435,0.000299897108907683,0.07684470905483229,0.0004673868596923657,0.08179964402193268,0.0004325133473497231,0.06695838168048059,1.558490715014665,1.0644798454967774,1.4422057915965547,0.8713466744041239,0.01897105450491166,0.00534565390700292,28.338522923575876,2.368369750760165,4.1595629208228315,2.351661458712426,8.761165182585239e-06,3.0126020275789935,-6741930219.609777,7.1902321285762785,21219524924646.51,197.1692472612241
75,566,8,0.001,0.1,8,4059.2,10,0.0006109095459446406,0.13562936798475628,0.001390951196552007,0.14819447531928584,0.0008221923469435326,0.12735188457336666,0.0006864450822110034,0.0985902050170501,0.5911007869878139,0.8593564928718584,0.49350766864618567,0.6652758465161197,0.033214665823555256,0.007681628768270411,29.544075682697823,-0.1526959021133813,7.627859356652477,5.289442847800553,8.04718568709665e-06,3.365048771668706,-36139363157.968895,-36.50176896877782,158190100363256.84,337.1231517580651
76,597,8,0.001,45.1,8,4059.2,10,0.0005798540757103123,0.1286674558449296,0.0013561195506343756,0.14069993066334197,0.0007738166258118102,0.11909852296187383,0.0006442388152778403,0.09190090513383273,0.5706109210281856,0.8464717956886941,0.4750604878282844,0.6531695125971845,0.031227632006923637,0.007180790622509301,29.50588588619431,-1.2333994630706018,8.717363020884337,5.96830473217018,8.040207887161713e-06,3.358259795883677,-49357946132.06686,-42.667059729555625,233346866751237.62,338.4997419822695
77,628,8,0.001,90.1,8,4059.2,10,0.0001472513472725444,0.03569785447211314,0.0003020050394006387,0.04605153700367443,0.0003905532285380489,0.06557462635058674,0.0003497480339512181,0.05862943209655169,1.2932010317216678,1.4239400162768632,1.1580867479739096,1.2731264993798943,0.016393745920061497,0.004267846302871842,29.16131973802341,-0.19699831969589066,3.6206821239172093,1.5586725708825413,7.93424305490317e-06,3.2950128247346613,-3345463651.4237785,12.787783125951611,7280821420245.847,208.57157313972337
78,1496,8,10.0,0.1,8,4059.2,10,0.0005081287433205211,0.10537160771242281,0.0018304752893557224,0.16793578418090982,0.0001906926456430988,0.039401299110906195,0.00017906690326826243,0.032546787198067556,0.10417657465904248,0.23462122324364718,0.09782535951702966,0.19380495560735486,0.008149941593446909,0.002445467237767046,29.52816387722441,-0.043158296342725375,6.17103939206921,4.103277278430566,8.017823006289488e-06,3.3671142543565185,-16034029621.786942,-4.821203653775847,49184328894680.555,188.19376990341698
79,1527,8,10.0,45.1,8,4059.2,10,0.0005160694285232387,0.10696821331918631,0.0018535801939440731,0.17015360385946354,0.00019448861323463032,0.04032110598062682,0.00018237024067698762,0.033124458830318296,0.10492592328621878,0.23696886263972158,0.09838810388286344,0.19467385984770014,0.008306100161433762,0.0024955596639502932,29.539770084210602,-0.018716809825034316,5.7528899158493765,3.944360978537658,8.019064079965913e-06,3.3692864554211837,-13770340685.345188,-5.025814860841027,40676419524139.3,196.95667327497776
80,1558,8,10.0,90.1,8,4059.2,10,0.0004942430325688474,0.10239367481854669,0.0017841559139535064,0.16272101832729952,0.00018123579937652067,0.037593204167102316,0.0001702738921863875,0.030862631562774284,0.10158069592411391,0.23102856996314255,0.09543666607537568,0.18966591949846773,0.007747571024442248,0.0023283190979008677,29.504416866589523,-0.04302472138206192,6.120889809578992,4.072008883091661,8.01735781214675e-06,3.362610461067498,-16487050110.261358,-5.2667638583527,51428350174410.03,191.81647876102852
81,2426,8,25.0,0.1,8,4059.2,10,0.00032685165076010907,0.11356760574582948,0.0018433540257728124,0.1833610724097495,0.0005069856282008522,0.043245758888376284,0.0002210648134647583,0.05061287889096064,0.27503432390764015,0.23585027247079332,0.11992531568757038,0.27602848426768634,0.015481531094529207,0.003312909864648481,28.713472865526864,1.7764697236508966,7.663883186504545,6.027065246827805,8.613780383944701e-06,3.1218521232516254,-27673904602.50113,-49.77470005364171,100762624153700.5,373.7045785690044
82,2457,8,25.0,45.1,8,4059.2,10,0.00031886835793009917,0.11085747441332516,0.0018116304790290606,0.1796512120751462,0.0004905247973368821,0.04176444052897494,0.00021429018535502913,0.048831745055887756,0.2707642662314766,0.23247513916858695,0.11828581371068425,0.271814169756127,0.014992005668733203,0.0031965637727686185,28.71976935831786,1.7887464932490182,7.602152193611198,5.4603799132319,8.608017163665359e-06,3.124287033795752,-27202690107.514404,-33.55797074932586,98169639257328.67,288.80259584303724
83,2488,8,25.0,90.1,8,4059.2,10,0.0003254804857281964,0.11304421358628429,0.0018318605955821303,0.18173432116266672,0.0005009880288537478,0.04282565069790845,0.0002167460684392343,0.04950080544664728,0.2734858919188353,0.23564976843078572,0.11832017619788177,0.2723800607940209,0.015262451841059675,0.003258488152261583,28.715872543475626,1.7765102857226829,7.327511824815841,5.686380412421786,8.613363767789217e-06,3.1225076895705306,-24534233934.405792,-42.00453504796487,85943263909970.39,337.61671027011
84,3356,8,40.0,0.1,8,4059.2,10,0.00030985651916315285,0.08282684702100318,0.0016595651786593792,0.12380193992582376,0.00023006116330135222,0.033216524940388285,9.716249130141581e-05,0.014659142883834388,0.13862737436272252,0.26830375162368253,0.05854695708902803,0.11840802246408617,0.006993839083813055,0.0016913670767427216,28.740912546153915,2.360218186871045,4.265038218283683,2.6555540778228757,8.525243043373659e-06,3.1169957168721267,-5452641024.929747,6.071782889710561,12439266750617.943,190.9604169204006
85,3387,8,40.0,45.1,8,4059.2,10,0.00030416957978960963,0.08006941733695541,0.0016151213358040048,0.12093171084345185,0.0002186693643736506,0.03164351402146432,9.317812745405201e-05,0.014025004315019197,0.135388815394973,0.26166432113432503,0.057691100593175,0.11597457951434098,0.00666642940118134,0.001612327948551656,28.751459751295265,2.3604845207433995,4.5628597131559285,3.2357091108204914,8.521363974383355e-06,3.1210123468928423,-6183492814.31569,2.8066499239112073,14307332384228.55,181.51502848968946
86,3418,8,40.0,90.1,8,4059.2,10,0.0003009871990445402,0.07870202348237504,0.0015905745662771011,0.11923287823807252,0.0002126135785120045,0.03082882630693525,9.099879928170201e-05,0.01367188326969949,0.1336709281160253,0.258559776149824,0.05721127522785291,0.11466537981579891,0.006491228114121282,0.0015705448091455651,28.75676967706681,2.3606103568358643,4.31174703416352,2.7212308276180486,8.519018771114357e-06,3.1233062773381812,-5511995510.749092,6.385170050860612,12525159249379.99,186.7503344108449
87,4286,8,50.0,0.1,8,4059.2,10,0.0002963869772619139,0.08191816449425639,0.0018908296715505347,0.13613922371608808,0.0004906352080048329,0.07498219991257782,0.000327622061245806,0.04984576751783166,0.25948144107686755,0.5507758738873791,0.1732689444084863,0.3661381794109731,0.01748930562305957,0.0044210715451100755,28.519839132280865,-3.1407106567905627,6.994835693729756,3.5290363717012596,8.528356440756268e-06,3.1009490789606966,-22171558958.74763,-0.7699484730378471,77971328084220.88,186.1107703810856
88,4317,8,50.0,45.1,8,4059.2,10,0.00028839110808709785,0.07543221570897514,0.0017849366968294073,0.12867460556963534,0.00042357621985199907,0.06424172143570397,0.00027702712366240383,0.04213454072052976,0.23730601796937661,0.4992571856063552,0.15520277226329013,0.3274503196182532,0.014952379513488673,0.0037628643735021644,28.56090403329808,-3.139446764951099,6.128438621573803,4.395223412020585,8.55191177721024e-06,3.108703982819606,-16904612699.697552,-18.28090221848514,55780491631954.76,245.41789172008103
89,4348,8,50.0,90.1,8,4059.2,10,0.00028308452925616663,0.0726554551274114,0.001735221913033236,0.12544827276431958,0.0004004539340204499,0.06071132729641375,0.0002615789937163203,0.03970762927985261,0.23077966628512703,0.48395506736447846,0.15074670954279848,0.3165259146648561,0.014130453126645496,0.0035497245777964667,28.57726420649042,-3.139109439970413,5.847872205956483,4.454597222269062,8.549671421166436e-06,3.112910328262082,-13555080135.185928,-12.774574660816732,41060903724203.72,208.40064799371544
90,559,8,0.001,0.1,1,0.0,50,0.0004928624144154131,0.034835570205941004,0.000878994396441437,0.09104504445203401,0.00011024928789284041,0.013744621812708751,6.79075679020535e-05,0.007196518099221539,0.1254266106122848,0.15096507333740652,0.07725597361823208,0.07904349042317112,0.0007345101272826459,0.0007435251563114711,28.38201462214665,1.6812599799336982,1.5132994997946563,1.4325679438114574,0.00022889261865004449,3.086291362036586,-1144406.0651628424,13.01872884722296,129550021.26415844,210.7483179263284
91,590,8,0.001,45.1,1,0.0,50,0.0004569056931240543,0.03304426800409512,0.0008223519161513038,0.08552032601403457,0.00010091837152843956,0.01257027361954695,6.308824748034846e-05,0.006684330803112825,0.12271920274807468,0.14698580098354708,0.07671684864018838,0.07816072639872622,0.0006765858931685981,0.0006829603132651618,28.39888834415772,1.6565791052452876,1.4785702030808836,1.4121975462806857,0.00022861298342905062,3.0924770462730895,-1055976.7579651661,13.107534634058233,115668974.57054998,211.2751417182153
92,621,8,0.001,90.1,1,0.0,50,0.0004245366781773125,0.031086220602374516,0.0007668228211244171,0.08019789532593294,9.27227866866267e-05,0.0115273944968328,5.848588040228428e-05,0.006192780039742227,0.12091813667029926,0.1437368705248962,0.07627039622598157,0.07721873516223958,0.000624164708799288,0.0006279098605073123,28.414552128387605,1.6442052210985334,1.445034288988212,1.3872732595668298,0.0002283393086819065,3.0986362912962733,-975965.8275417538,13.202211450500746,103527700.92242898,211.96225591304278
93,1489,8,10.0,0.1,1,0.0,50,0.000718002677917862,0.05446803082725723,0.0013767159174884443,0.1364493313985953,0.0002756070427054254,0.045847476682672986,0.0002301255825770108,0.03434647353311189,0.20019165842741027,0.33600367413119453,0.16715546007256968,0.25171595332174324,0.0020725870060503268,0.00287458473136709,28.243766139704285,2.3322242012697774,1.750126240905546,1.8037066804923179,0.00023164539850277418,3.027824753076553,-2128539.004801573,11.422159270664517,328633665.84875137,201.4346337314225
94,1520,8,10.0,45.1,1,0.0,50,0.0004660774111646298,0.03739281506532374,0.00089944974967189,0.093753220456361,0.00018924970232553234,0.031682171555357276,0.00015439545605604575,0.023352716431767135,0.21040608704885258,0.3379315547896754,0.17165545502944177,0.24908708541523697,0.0014156469090892201,0.0019554873358529875,28.373561766207523,2.3316739626520264,1.4998156998896448,1.5375902764348381,0.00022925957523759413,3.081609254739135,-1204062.2889619558,12.709283741524253,145702550.35046223,207.6698965214462
95,1551,8,10.0,90.1,1,0.0,50,0.0004318730588331101,0.03583554831984391,0.0008411698436526195,0.08769403213886064,0.00017913696196113213,0.030329188655396713,0.00014397224909833787,0.021851968025556286,0.21296170245864268,0.3458523677799583,0.17115716901258118,0.24918420892033347,0.0013319310694597229,0.001852154284422802,28.389183219350713,2.3314845056056464,1.4688727318669788,1.5170277164070587,0.00022895697210411256,3.0880622612544397,-1112162.0932755575,12.806874567363389,129868893.48411235,208.17421180974688
96,2419,8,25.0,0.1,1,0.0,50,0.0013306778655648,0.15631309336465488,0.0026483491473058437,0.22062118260530778,0.0008161251756910751,0.1321999757080831,0.000618697951859464,0.09358291201670015,0.3081637391056675,0.5992170567981652,0.2336164597061771,0.4241791785883061,0.005769897215882528,0.008352364423949741,27.752922489290803,3.1198832275636015,2.925717225844985,3.0200622070125362,0.00024059779662467408,2.843042285346727,-11803737.574244278,-0.5391468511776236,3585793561.453537,203.56166133296287
97,2450,8,25.0,45.1,1,0.0,50,0.0006080206139863592,0.07268609201450635,0.0012018749485291703,0.12263316847483205,0.00038006933027112845,0.06537239357320872,0.0003127353916873702,0.05169499638155589,0.3162303455415636,0.5330726946570337,0.26020626527750607,0.42154171684934677,0.0028393803016689223,0.00419481330843524,28.22158372833265,3.1170322140969446,1.821546298325645,1.9272783451215263,0.0002316198147988875,3.0299601146444246,-2508641.9422986857,10.831828633795947,426610720.6903488,198.79598739800616
98,2481,8,25.0,90.1,1,0.0,50,0.0003903787508962978,0.047682311719211334,0.0007688138597840321,0.08102805024734518,0.00025141143037282055,0.043266981250966764,0.00021262119291791005,0.03582330662616484,0.32701209424534133,0.5339753470420495,0.2765574400253887,0.44210994238181817,0.0019118112479670217,0.0028094522364311226,28.355440827685015,3.116786888043543,1.5446698157461627,1.5990116711834035,0.00022920244881384274,3.0832442117735006,-1346444.6202723163,12.487635258934239,173462179.0653523,206.0733012488477
99,3349,8,40.0,0.1,1,0.0,50,0.003302070588091188,0.15645745329277527,0.006670700044484303,0.5494208912350614,0.0008106439327790051,0.0846128043461706,0.0006435515197850719,0.05858398295784128,0.12152306765004213,0.15400361670989007,0.09647436033601829,0.10662860457699087,0.005673012741469281,0.0050670743714924,28.392827666684582,1.581270532040845,4.484924322156458,6.39159724437694,0.00025587987598995156,3.106774572390441,-47275211.16663295,-56.14287968228731,25208172196.650215,398.07764596457696
100,3380,8,40.0,45.1,1,0.0,50,0.0012643243376400553,0.062234959386946884,0.003257596437179991,0.3727876312405904,0.00048076510149615916,0.0819615656260587,0.00039185951396027006,0.05442405344031531,0.14758276869689355,0.21986127960657095,0.1202909941476642,0.14599211153867658,0.003533240436032503,0.004824705498468242,28.377428318385,1.5734108675413905,2.5660430096911844,2.019879315804791,0.00023732345464828327,3.1088429477048938,-7380474.996097775,10.784915027913405,1875976255.5626261,196.1409266821825
101,3411,8,40.0,90.1,1,0.0,50,0.000614171677510816,0.02776941443554286,0.0013869823653039131,0.16010054570924848,0.000191340860253286,0.030024327087098488,0.0001964362230745406,0.02581692717433736,0.13795478950545972,0.1875341958023325,0.1416284936193099,0.16125446081378347,0.0015940137722122549,0.0019613427574877895,28.523133301785514,1.5785227986813104,1.6313351489382926,1.4249703998998902,0.00023024651408442282,3.1536846886895478,-1686380.7314389134,13.195697941037826,245520162.12344208,210.94083469848127
102,4279,8,50.0,0.1,1,0.0,50,0.00362610785575669,0.2763992532976157,0.006969329119948247,0.5147529889321149,0.0017336989215818864,0.2301948441777617,0.0010338597903995208,0.12283421870582975,0.24876123537049438,0.4471947693889342,0.1483442340870821,0.23862749968806693,0.010769303677366301,0.012521292198473656,28.32607010104951,-0.08718661956499396,4.7907945494683775,8.132371171112313,0.00025739475079831115,3.0928749185382363,-70853854.85717456,-127.73154051319584,43779752935.327614,878.5621277154257
103,4310,8,50.0,45.1,1,0.0,50,0.0032668878770271874,0.24197215995733512,0.006240082506514866,0.4513927140461537,0.0015549882245697716,0.2082053049572882,0.0009286915135433339,0.10977557247478531,0.24919353597429347,0.46125092071379725,0.14882680037864038,0.24319305354042786,0.009725675400496946,0.011255022550674133,28.37491639430465,-0.07034573610266633,4.673435284449684,6.961070628989101,0.0002540724267647935,3.1052480542749596,-63044611.14893746,-76.18998069101298,36842395759.69524,522.839394611753
104,4341,8,50.0,90.1,1,0.0,50,0.0014412850339383257,0.10951492702883864,0.002972915103968734,0.29230403063951327,0.0010640329881342245,0.18234740309818934,0.0006294855210097135,0.09693363166408811,0.35790897180810144,0.6238278777724793,0.21174016041338456,0.3316192098070397,0.006867250794196845,0.009882716964492395,28.379045585876035,2.319715812966827,2.688524137111898,2.1479186995989337,0.00023662854755003706,3.106925416919034,-10235926.810072158,9.635058919277212,3216652200.5569663,196.00058448434586
105,560,8,0.001,0.1,2,1760.3,50,0.00437136158782444,0.1892112627998339,0.0073223619952106946,0.5564293067480109,0.0009205955595239289,0.11389451268282727,0.0005287126767395708,0.04911210545727599,0.12572385251180682,0.20468819902472615,0.07220520879538374,0.08826297404122406,0.0056705122703634165,0.005752858707545695,28.497151458025275,-1.5700246621795808,4.220756627742323,4.3818345604263085,0.00025453864238401155,3.123918079842209,-48708284.02421913,-14.115050855928583,26729629471.870804,225.8347010643503
106,591,8,0.001,45.1,2,1760.3,50,0.004534719973662188,0.19700936138679492,0.007571370172874285,0.5741244211997117,0.0009739277875600475,0.12171478543785276,0.0005452531352094572,0.050178891500985895,0.1286329640900809,0.21200071089732261,0.07201512048148416,0.08740072647690238,0.005930349963373096,0.006071774638474889,28.479508521879588,-1.5591251462276359,4.314019099687213,5.477845959632938,0.0002557363681048384,3.1184051915296687,-51762859.88529848,-30.45207017178689,28989309008.662098,268.3330798892649
107,622,8,0.001,90.1,2,1760.3,50,0.004069638781718279,0.1752121688329339,0.006801342648150038,0.5089489375233301,0.0008174040413454583,0.09663373739252624,0.0004940809875251095,0.046361507360452456,0.1201827467945306,0.18986921922417133,0.07264462519904055,0.09109264985611105,0.005150836762699925,0.005042685743725055,28.51918726474706,-1.5678689604487703,4.109458472539829,4.483012651050231,0.00025254968498145857,3.128531480274994,-43925741.179915726,-14.048311046602656,23120483119.034035,219.42064484096758
108,1490,8,10.0,0.1,2,1760.3,50,0.0040369555669091586,0.24637276027992722,0.007687333912617922,0.662964669495866,0.0014417520007184124,0.1476884327134837,0.000725598488020029,0.07978585584202838,0.18754902767420228,0.22276968820342943,0.0943888344474068,0.12034707053499462,0.008276145141893721,0.008208855433761179,28.28306850942308,2.6085276817075247,5.306434979365831,7.702965966966871,0.00026737785844227957,2.9882289146365077,-73696290.55589382,-107.32578858877864,40537869406.16752,711.9270093504422
109,1521,8,10.0,45.1,2,1760.3,50,0.00383374346970635,0.25705214460637876,0.007321086400120801,0.6384796413656495,0.0013914013902485,0.14967496894779947,0.0006980560236149666,0.07873347502305487,0.19005395022049476,0.23442402740932886,0.09534869354955958,0.12331399456159821,0.008014281901171648,0.008237424691509438,28.289365173766967,2.55690266258051,5.206947287557124,6.585647489022778,0.000264940277430691,2.9919181374356167,-69155888.63814548,-76.21345382005423,37061860692.52866,544.7542879399438
110,1552,8,10.0,90.1,2,1760.3,50,0.003986350344706342,0.26936956762582215,0.0075844963478161,0.6610051451252019,0.00144804675005555,0.15532980041588298,0.0007271481435749123,0.08169100157861121,0.1909219391308039,0.2349903046313834,0.09587296377092848,0.1235860298230175,0.008319023163932146,0.008552056030067567,28.285079703715237,2.5953541480104123,5.285400086188521,7.909165594952495,0.0002665228614002317,2.9891219031738783,-72509359.8420626,-124.88029429583027,39620438212.012405,853.7800223497657
111,2420,8,25.0,0.1,2,1760.3,50,0.005600771940475512,0.25089638580977663,0.008484802849441454,0.624200691303239,0.0013499483779689989,0.12814156287151804,0.0006751356585175003,0.0452295203558744,0.15910191455513484,0.20528904350294352,0.0795699877177398,0.07245990109597898,0.007678091374614515,0.006274832033872767,28.22456451450408,2.5755632596669757,5.160404345950437,4.750714514169507,0.0002713230113852669,2.971458154590208,-78549083.73897353,-36.273830827885966,46256905584.78579,358.0431483190372
112,2451,8,25.0,45.1,2,1760.3,50,0.0050443954215391214,0.24786751544037453,0.007676222896639028,0.5717074721287887,0.0012082944484567008,0.12104642929568693,0.0006195715151243467,0.04525381024005904,0.15740742090563092,0.21172791190740073,0.08071306988696499,0.07915553398585755,0.006995409835060777,0.006011100206523574,28.249614095549056,2.5343023054017504,4.883838287596048,4.6497450353242655,0.00026615726071161884,2.978725740224664,-63954836.98955249,-23.254637731016253,34888876506.98622,267.1733671483669
113,2482,8,25.0,90.1,2,1760.3,50,0.0047698104209996685,0.23035037615423976,0.007264055450427155,0.5355911245967548,0.0011129493186525254,0.10856099152887821,0.000587223558554865,0.04275517669130407,0.15321321901350293,0.20269378364067087,0.0808396305014899,0.07982801567799379,0.0065339878246210535,0.005465153158805333,28.26199510044017,2.5322814153470725,4.71624373873359,4.056126936658527,0.00026388119162865613,2.983320214707368,-58007612.51310518,-16.044014620676545,30512508222.80447,251.47860742088739
