,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5
184,1241,4,10.0,45.1,1,0.0,75,24932.832550645067,67.11782060176003,6575.454370362764,0.005906940431903174,60321.308203131215,75752.35297860569
185,1272,4,10.0,90.1,1,0.0,75,21132.261015193348,59.03032022063246,452.1798964642345,0.0013145120895478083,36510.11733258305,21282.424757287234
186,2140,4,25.0,0.1,1,0.0,75,0.5720252374502787,1.5823150837220947,1.5747982233601165,6379781.173049928,81669.68672755364,6978.928881129458
187,2171,4,25.0,45.1,1,0.0,75,0.5746725663761021,1.583978630222346,1.5781093494824523,6460523.523638436,59884.03332647256,5042.025377253113
188,2202,4,25.0,90.1,1,0.0,75,19623.807745564558,102.36480130461071,520.0560207930538,0.005052288543514355,29836.900120994662,66810.19040282349
189,3070,4,40.0,0.1,1,0.0,75,0.5142684930792678,1.4048810278289678,1.4239400665249007,10508668.260386173,20407.741786943036,16927.930599159834
190,3101,4,40.0,45.1,1,0.0,75,0.5151014402605513,1.416114334021424,1.4292894888839554,12489387.023675129,16860.953565881937,68523.12962232227
191,3132,4,40.0,90.1,1,0.0,75,0.5152503427184034,1.4137033230415983,1.4280407388985037,11929974.166902103,16195.416472526078,47365.10004995524
192,4000,4,50.0,0.1,1,0.0,75,0.6014960410644308,1.6442836114861643,1.6474012098429027,14989735.388924427,21413.85467242061,10639.446976308338
193,4031,4,50.0,45.1,1,0.0,75,0.6052922188508646,1.6438383519279607,1.6508921093886981,13740525.789540611,42847.82040910325,10004.687410439941
194,4062,4,50.0,90.1,1,0.0,75,0.5987326989160267,1.6398151910483116,1.6393224207847148,15240237.215575486,25150.461872831358,6952.415497713258
195,281,4,0.001,0.1,2,1760.3,75,0.5709488276936444,1.4905399506591674,1.6386284348638092,39858927.280985676,31500.19942849024,58855.62833987199
196,312,4,0.001,45.1,2,1760.3,75,0.5705266811603572,1.484327245851279,1.6400358125631163,37527431.77611426,29220.166320685395,56254.1981127135
197,343,4,0.001,90.1,2,1760.3,75,0.569142550203211,1.4776763595456006,1.638964863782436,35483940.442659594,19367.174007657326,48251.97655313954
198,1211,4,10.0,0.1,2,1760.3,75,0.6044120353526016,1.6370089812895192,1.659339802837484,24273708.339563888,35878.613742384056,19565.34325124984
199,1242,4,10.0,45.1,2,1760.3,75,0.6095048962447279,1.6434883679832937,1.6741266933569077,24286228.287191972,23041.91405335511,23598.945133517394
200,1273,4,10.0,90.1,2,1760.3,75,0.6130515981848058,1.648447660504168,1.6859493238121237,22454250.623284537,48275.92400849826,24190.588883216733
201,2141,4,25.0,0.1,2,1760.3,75,0.5428511114589334,1.4046093541809712,1.5756391561619696,47602397.78231045,22860.70035425992,68936.8075772106
202,2172,4,25.0,45.1,2,1760.3,75,0.5417602176748874,1.4009123424962444,1.5740717991021689,47177618.270215906,22025.467775697634,67729.39732401591
203,2203,4,25.0,90.1,2,1760.3,75,0.5384001134253625,1.3922358510084774,1.5693313049407924,44444592.42954289,28143.545142783914,69582.06732272064
204,3071,4,40.0,0.1,2,1760.3,75,0.5030026788566987,1.3201545858800139,1.4144182391923374,81974152.46199167,21862.558552213784,140494.4788397873
205,3102,4,40.0,45.1,2,1760.3,75,0.49681022790231505,1.3252151632190592,1.398177443301059,36477444.15373252,26499.03654078725,113048.70291573253
206,3133,4,40.0,90.1,2,1760.3,75,0.4951207097880096,1.3203020440219913,1.3940194669734405,35866843.529776976,26025.03671427362,108226.69664902169
207,4001,4,50.0,0.1,2,1760.3,75,0.5542741014610838,1.3396392286911514,1.411250495790378,449702237.6691077,54493.44868719275,273837062.29042375
208,4032,4,50.0,45.1,2,1760.3,75,0.6033469764689928,1.277463985169785,1.3826932703079278,221423767.96361712,10501642.438208733,400598.59848295164
209,4063,4,50.0,90.1,2,1760.3,75,0.6071089531413435,1.258123510454072,1.3621594626092277,156478883.44374856,1660709.648680766,683747.651357803
210,282,4,0.001,0.1,3,3520.7,75,5412.901472544853,66.04672120537398,576.5739758450194,4.605573067119649e-08,2153.319765428878,2335.6157394556585
211,313,4,0.001,45.1,3,3520.7,75,0.5546340343634006,1.3580051879821824,1.465973269809244,463937562.91385317,265873801.82700026,162544.68758157815
212,344,4,0.001,90.1,3,3520.7,75,0.5461607129870851,1.383225839531388,1.5261532938041766,87163092.69712807,31193364.96151478,524419.5845370889
213,1212,4,10.0,0.1,3,3520.7,75,3944.603726928338,68.99968870583312,278.0330380841797,7.51224877147436e-08,3201.1271599530987,2792.4955590346754
214,1243,4,10.0,45.1,3,3520.7,75,6208.793197264131,68.99899458381623,278.7650612505704,3.1842623496117855e-07,3202.7277431224647,2788.5677595340394
215,1274,4,10.0,90.1,3,3520.7,75,0.5177097507807223,1.3885484645530302,1.6934273591047535,653177744.427951,205312998.2454571,152739.38529225954
216,2142,4,25.0,0.1,3,3520.7,75,5545.328495557681,80.4472602574288,257.786594512945,3.1927362069850157e-08,4220.98552114378,3911.478589239792
217,2173,4,25.0,45.1,3,3520.7,75,4236.631888506244,80.4465465775124,258.068414049093,3.2968906647171627e-09,3985.069704925359,3713.538783494021
218,2204,4,25.0,90.1,3,3520.7,75,4860.823658502509,80.42458675564782,258.5527153236526,4.055467252559282e-08,3840.5818434259304,3589.1441401846187
219,3072,4,40.0,0.1,3,3520.7,75,6522.3979240513845,78.5905611495613,423.91836817351293,5.059761755015647e-07,4838.539315772958,5438.85343648234
220,3103,4,40.0,45.1,3,3520.7,75,5650.2698265860345,78.79272041109463,422.08083269253575,2.693052492050784e-07,5381.226972918786,6059.267092615466
221,3134,4,40.0,90.1,3,3520.7,75,3529.45206092687,78.73197995842855,421.94248603406675,9.675444330064836e-07,5717.266619263219,5081.333536501536
222,4002,4,50.0,0.1,3,3520.7,75,4116.974473265192,67.32670026375492,977.7391382821002,1.2560448413191376e-07,3517.1000611988006,3349.323449254379
223,4033,4,50.0,45.1,3,3520.7,75,5286.170010129178,67.29795539910971,978.7084002405985,6.57739376548637e-08,3326.6668686827757,3493.4774202137883
224,4064,4,50.0,90.1,3,3520.7,75,4840.928688360969,67.56549754233305,964.3414123246557,2.457866236846734e-07,3996.8275915662716,3817.9756369032502
225,284,4,0.001,0.1,5,4000.5,75,76.50217192359952,66.2289805779032,355.5228691055994,2.4978168390484985e-07,4643.274001547185,3956.771983408842
226,315,4,0.001,45.1,5,4000.5,75,53.31304169281114,65.3465660195224,287.07907116465555,2.529745389464248e-07,24894.834451568142,18909.64083258659
227,346,4,0.001,90.1,5,4000.5,75,21.443140024474463,67.48388870435654,312.386824959884,1.1806498197500539e-07,6082.547856517326,6623.612536041927
228,1214,4,10.0,0.1,5,4000.5,75,38.834726294794365,81.71683405496596,286.1987146155051,7.916964457544533e-07,4347.185680798991,4652.644803773272
229,1245,4,10.0,45.1,5,4000.5,75,72.0618003914432,81.92465721136638,284.1691321724615,2.5089431145638295e-07,4399.280239156643,4782.701507126554
230,1276,4,10.0,90.1,5,4000.5,75,18.191864506433983,81.31140486605527,290.634845667441,2.146160465945994e-06,22182.822226986777,28085.479777258377
231,2144,4,25.0,0.1,5,4000.5,75,101.20213118891624,80.92249188620919,418.3189009464639,3.9191198245692383e-07,5688.1974455623795,6750.956899243502
232,2175,4,25.0,45.1,5,4000.5,75,81.81491755954664,82.33997348956679,436.5263884418228,1.0920523677424853e-07,6641.591393328405,7863.764417128871
233,2206,4,25.0,90.1,5,4000.5,75,26.848993023771666,82.01785754750534,436.02534180395173,1.7584193039912413e-07,6591.698703772246,7786.667330012813
234,3074,4,40.0,0.1,5,4000.5,75,49.12712958250871,65.12871998618432,2390.941121627844,1.809516439913934e-07,7063.342171551542,6113.59067167403
235,3105,4,40.0,45.1,5,4000.5,75,56.344751538599546,66.80160630348747,2647.6666475856664,2.311744550560661e-07,4170.953239111834,4833.418070260473
236,3136,4,40.0,90.1,5,4000.5,75,65.1984336900822,66.25237654785123,2784.34501481765,2.280385454273387e-07,4926.105460737615,4352.681502220493
237,4004,4,50.0,0.1,5,4000.5,75,37.15734070628803,63.19773309917243,390.0460720639456,1.12423543868465e-07,9282.275029921877,12225.465775163457
238,4035,4,50.0,45.1,5,4000.5,75,36.325062319165525,63.203253754332785,425.2237335997854,5.365281767261203e-07,6682.950265937217,5309.9072027941575
239,4066,4,50.0,90.1,5,4000.5,75,94.10054383385649,64.44757145949619,434.41243378750727,2.1126656690975223e-06,5506.92389988717,4500.168288175611
240,285,4,0.001,0.1,6,4309.7,75,15.61849333385572,69.76146868202757,256.46510355797307,4.6816317987620394e-07,86173.34398244668,52332.58228040217
241,316,4,0.001,45.1,6,4309.7,75,35.94216454728681,68.72925543322394,289.44833899174665,2.132822152174183e-07,12742.009389298237,10774.584345967127
242,347,4,0.001,90.1,6,4309.7,75,63.09076880217463,69.96073376286463,294.86087374736246,9.689037751239316e-08,8004.989132354773,6886.1756483923855
243,1215,4,10.0,0.1,6,4309.7,75,8.087398829834868,86.26083233814408,284.3469839977249,7.703079886871652e-08,64244.70853368856,54005.965540414196
244,1246,4,10.0,45.1,6,4309.7,75,131.5465568579639,86.36572671179509,297.7657226126207,3.6854273436973386e-07,58857.831339494696,50814.5171494844
245,1277,4,10.0,90.1,6,4309.7,75,99.42983007937424,82.80861369250285,328.5900983779862,9.905794113114658e-08,14998.27994254037,12112.508141287979
246,2145,4,25.0,0.1,6,4309.7,75,80.0216082400498,63.8765374172837,1135.8550637183907,2.1742383116981033e-07,44489.22581016856,31560.91884674145
247,2176,4,25.0,45.1,6,4309.7,75,45.73461369616235,63.768687089030756,1092.819439779902,1.8233223254403415e-06,27240.475933615282,38846.66815047628
248,2207,4,25.0,90.1,6,4309.7,75,35.811296771810746,63.902625774695764,1243.8849396916721,8.182517094379717e-07,47824.04650927411,33337.11042125128
249,3075,4,40.0,0.1,6,4309.7,75,86.87215162405569,72.27227449207003,10.462729922823032,8.234030121262882e-07,276579.46853856294,451428.0572187924
250,3106,4,40.0,45.1,6,4309.7,75,66.74892894771854,72.53095737899613,13.1502103198239,1.8772423760813456e-07,265355.9022090319,416130.0847409577
251,3137,4,40.0,90.1,6,4309.7,75,30.61583466615094,72.38975645238133,10.962596569718404,1.032761428858926e-07,440757.74976200744,273489.69157852384
252,4005,4,50.0,0.1,6,4309.7,75,63.74071053987087,72.30266157174718,7.11563951347576,6.969779604722527e-08,309879.69269162195,351938.6430876024
253,4036,4,50.0,45.1,6,4309.7,75,37.04088948598972,72.27013365105664,10.462161645380101,5.5637261378061236e-08,451443.79602922144,276599.24029507185
254,4067,4,50.0,90.1,6,4309.7,75,77.46358372324366,72.52859358687091,13.15150241898624,1.1143951573928391e-07,416201.999567059,265427.0972070615
255,287,4,0.001,0.1,8,4059.2,75,0.5944285566958972,1.480022337797456,1.6410767005443365,1173648.2972624402,600.9006807632207,50352.81467925154
256,318,4,0.001,45.1,8,4059.2,75,0.5974077327227278,1.486798209630873,1.6485467316424984,1219444.6227364417,478.44268761014143,50866.91407718466
257,349,4,0.001,90.1,8,4059.2,75,0.5929826663645175,1.4748827789198764,1.6351452028629891,1131237.475475385,752.8086215766798,50163.32612742768
258,1217,4,10.0,0.1,8,4059.2,75,0.4588154920393129,1.1104408871883316,1.3106522344169178,757871.5613477986,1748.443501260991,14688.026334285018
259,1248,4,10.0,45.1,8,4059.2,75,0.4594296549852011,1.1073763709062103,1.312485778386214,836586.4764843496,1021.4815124100888,16228.476030459115
260,1279,4,10.0,90.1,8,4059.2,75,0.46083983302514453,1.1054764493712854,1.3150479347376567,909885.323519813,576.7505743943118,17665.250591908214
261,2147,4,25.0,0.1,8,4059.2,75,0.5325766513275816,1.3080454251967855,1.4909510824708214,913379.3419298982,2877.330489134206,23270.115077144605
262,2178,4,25.0,45.1,8,4059.2,75,0.5361522910171153,1.314684106623064,1.499554689615538,1020334.0906778633,1289.563315990308,27080.713292234977
263,2209,4,25.0,90.1,8,4059.2,75,0.5389308000617841,1.3206219189143737,1.5071043993900377,1089084.9205418325,734.8318486476247,29728.30830440855
264,3077,4,40.0,0.1,8,4059.2,75,0.46266313010757565,1.1403326513522152,1.312003031201585,452568.27799333906,1193.9889787471354,37682.420536855854
265,3108,4,40.0,45.1,8,4059.2,75,0.4621120309699359,1.1367519491502478,1.3112884513171126,475763.5170081409,1226.71209276584,35714.341248908386
266,3139,4,40.0,90.1,8,4059.2,75,0.46031518786069353,1.1270385720331817,1.3080948958910061,566832.3100169853,973.682621123611,25239.737270103895
267,4007,4,50.0,0.1,8,4059.2,75,0.5882758216647054,1.5418176940458073,1.6630672688864279,524772.4052775421,426.0255917997904,52467.38643742637
268,4038,4,50.0,45.1,8,4059.2,75,0.5729890086605016,1.4557380726259668,1.6105308110166916,525240.8071199033,794.9878959764683,84876.95359511822
269,4069,4,50.0,90.1,8,4059.2,75,0.572208363290379,1.4509301702678363,1.607352209442795,518220.10570062755,834.484319008037,87784.89359971865
