,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
2087,4252,6,50.0,90.1,5,4000.5,50,-6.789902692320425,2.8989593624585757,0.2447592711925062,9.652770799051432,3.106890857280222,0.00011135328088220935,30.672435626184786,0.0028348482436806434,0.0016846136159503347,0.00038616010226409013
2088,4283,8,50.0,0.1,5,4000.5,50,-6.790120372356334,2.8594647865249216,0.24463930020187677,9.654040826132418,3.1070952393083187,0.0001177942504882799,30.6423742469178,0.002774488911178651,0.0015888065804690683,0.00036985905409999
2089,4314,8,50.0,45.1,5,4000.5,50,-6.790292537641067,2.8243517072545528,0.24454161773950947,9.655052691145267,3.1072580663899267,0.000122425492360627,30.61790863587289,0.002725254677155124,0.0015135331796287154,0.0003576989085972914
2090,4345,8,50.0,90.1,5,4000.5,50,-6.790305363680464,2.8212817799911036,0.24453375176843706,9.6551264140444,3.1072699293824475,0.00012290819067677775,30.61593894488716,0.002721784935232825,0.001508618394114577,0.00035650028132863036
2091,4376,9,50.0,0.1,5,4000.5,50,-6.789975454457429,2.887026674886654,0.2447212411599674,9.653196721035417,3.106959401253164,0.000113376764131957,30.662904766768303,0.0028145185576452284,0.0016558929789998566,0.00038060843777564066
2092,4407,9,50.0,45.1,5,4000.5,50,-6.790147812755144,2.8557345084285286,0.2446306084466617,9.654188037761271,3.1071189288086916,0.00011964376231934397,30.640196908406892,0.002770433469939911,0.0015857526150080334,0.0003692329571423836
2093,4438,9,50.0,90.1,5,4000.5,50,-6.790250207155901,2.8372553645155296,0.24457548729540365,9.654782037653705,3.107214514264135,0.00012303796477101936,30.626390519577708,0.0027441895786325275,0.0015423548552222217,0.0003625669088743227
2094,4469,10,50.0,0.1,5,4000.5,50,-5.155508691945619,5.462171553398532,0.31233345061825574,8.734253781268782,2.9553770962888612,0.4215938234346767,49.946718370585934,0.5880775873064775,0.450472346280417,0.2955100515467652
2095,4500,10,50.0,45.1,5,4000.5,50,-5.1577871344298565,5.465630479099751,0.31474733334743316,8.734671541422315,2.955447773421536,0.48896258153923233,50.7217324999157,0.6769366006081267,0.3812234518516883,0.2837479395485951
2096,4531,10,50.0,90.1,5,4000.5,50,-5.1588712394467695,5.469444968447974,0.3163302271510935,8.735165011419015,2.9555312570532926,0.5211397132639546,51.233184022878234,0.9096517809239171,0.3109567279766998,0.2943362896953347
2097,4562,11,50.0,0.1,5,4000.5,50,-5.1583178350092815,5.469299580760838,0.31547008674887045,8.734789926863408,2.9554678016962743,0.5052562431596855,50.954944291438125,0.8801903270176312,0.33541274737766846,0.2984291872821991
2098,4593,11,50.0,45.1,5,4000.5,50,-5.1848005534147426,5.463790623812891,0.3338367263918435,8.737712870906226,2.9559622580314224,1.6870399811969843,57.06084340542198,1.181475658945795,0.23677822853258884,0.26892830143205493
2099,4624,11,50.0,90.1,5,4000.5,50,-5.18108128559419,5.463968027949533,0.3286519551497312,8.737481935292841,2.955923195093682,1.4776529744519464,55.302199051356034,1.0953580697002323,0.19216646582723287,0.24147548415105588
2100,6,1,0.001,0.1,6,4309.7,50,-5.178483969308662,5.463460725867332,0.32320900331446595,8.737655834295213,2.9559526102925284,1.3366859513403149,53.48559858163829,1.0175010851852018,0.16597584118736028,0.21433822986692827
2101,37,1,0.001,45.1,6,4309.7,50,-5.18425095856016,5.464040075405794,0.33268116012947935,8.737290445616784,2.9558908040752763,1.659052036096201,56.666498147798826,1.1815927856921362,0.2304476703195399,0.26385398788895575
2102,68,1,0.001,90.1,6,4309.7,50,-5.182608570366057,5.464336015002357,0.33027062505572896,8.737455310102781,2.955918691388987,1.56311985741047,55.8482870625949,1.154841661568517,0.21360901544905087,0.25179218426721883
2103,99,2,0.001,0.1,6,4309.7,50,-5.130217007621816,5.322491553996541,0.30161727570128494,8.73865558617696,2.9561217136946443,1.3813692751169895,46.57816622207312,0.13777940619569867,0.11980789973703243,0.054580326041334205
2104,130,2,0.001,45.1,6,4309.7,50,-5.118912212010957,5.255583310708486,0.29009939355927017,8.737898720479224,2.95599369425566,0.8508496075012453,43.088720930215054,0.05852395387476533,0.09032269976272495,0.029676256475748695
2105,161,2,0.001,90.1,6,4309.7,50,-5.110027724306348,5.157729687278846,0.2815849704558068,8.736712138240383,2.9557929795979256,0.5269652779827223,40.59652890891804,0.04156464136147446,0.08496341757260396,0.021672051078668104
2106,192,3,0.001,0.1,6,4309.7,50,-5.106244533404134,5.099639100259255,0.2784969649258762,8.735892232028737,2.955654281547275,0.4140385602415206,39.711006421625164,0.0430577053046328,0.08241135178355338,0.018340570830923938
2107,223,3,0.001,45.1,6,4309.7,50,-5.1247655139097725,5.05348613578966,0.2769925124375948,8.856290804253915,2.975952083662288,0.3639146624124669,39.28312416948323,0.04427146974890075,0.07822808085593703,0.015581906430238721
2108,254,3,0.001,90.1,6,4309.7,50,-5.101394783838111,5.086061288496427,0.2780203844110229,8.735946386589893,2.955663442712971,0.3985294223427331,39.575211055707754,0.04349584448768212,0.08144394176939332,0.017465789398039777
2109,285,4,0.001,0.1,6,4309.7,50,-5.151692870333439,4.977845523980639,0.27521958701966065,9.029515185469482,3.0049151710937667,0.3104607671616015,38.781860367063686,0.045618096672504965,0.0713331179118971,0.012202812556078694
2110,316,4,0.001,45.1,6,4309.7,50,-5.05623493887178,1.489292926216529,0.24833573126685077,8.577736539483563,2.9287773113508586,0.014406419408951269,31.575365331659057,0.0054987073986039895,0.008893277814573632,0.0009265602028790513
2111,347,4,0.001,90.1,6,4309.7,50,-5.13284961801603,0.7016477857679299,0.2458210941592329,9.042938865472287,3.0071479620185446,0.006447069372725406,30.939141287233774,0.003385582895127697,0.003722809690607734,0.0004106820087513054
2112,378,5,0.001,0.1,6,4309.7,50,-5.069984168371089,0.9363792176568664,0.24440578110903305,8.674706227299978,2.9452854237407924,0.0033178004286720207,30.583903147240875,0.0025705943680362467,0.0021539439312229795,0.00024199088956041072
2113,409,5,0.001,45.1,6,4309.7,50,-5.097681933200109,1.0817298195207394,0.2442138279297147,8.83946389079543,2.973123591577624,0.002961905764052862,30.535881598622037,0.0024496366275970757,0.0018840559229685752,0.00021989134607546204
2114,440,5,0.001,90.1,6,4309.7,50,-5.141676682786956,1.2242364605404568,0.24402148892582973,9.103843865044118,3.017257672961346,0.0026286821013950163,30.48780137117527,0.002350375346488498,0.0016683047145796246,0.00019438445822573747
2115,471,6,0.001,0.1,6,4309.7,50,-5.187499712655846,2.20383203911814,0.25266970301683495,9.043661016753557,3.0072680320772136,0.03960851867352877,32.68709314842667,0.011777121685866195,0.02019083906634189,0.0021898856401794493
2116,502,6,0.001,45.1,6,4309.7,50,-5.245146171277962,0.9330868168214026,0.2454215226605589,9.426822371536467,3.0703130738633915,0.005907905056902531,30.838642574563487,0.003209709051095121,0.002978807460814473,0.0004092953892275462
2117,533,6,0.001,90.1,6,4309.7,50,-5.311413233911805,0.9616874129130462,0.2435443295474687,9.846079179668282,3.1378462645050478,0.0023245600370540636,30.368686310742444,0.002151321016255349,0.0011230177215124763,0.00016704794077137907
2118,564,8,0.001,0.1,6,4309.7,50,-5.312677783547816,1.0225183078183446,0.24347129149120408,9.854357757800395,3.139165137070746,0.0022075435976425255,30.35047412554337,0.0021109195099436166,0.0010617252399908218,0.00016072739189209993
2119,595,8,0.001,45.1,6,4309.7,50,-5.3045144452832,1.084279671308578,0.24339817924364732,9.80349337863214,3.131053078220192,0.0020998557584226436,30.332248911506273,0.00207614554715205,0.0010020832603444706,0.00015115710143767498
2120,626,8,0.001,90.1,6,4309.7,50,-5.3099047841560765,1.147778005369819,0.24334421983030838,9.837552338901089,3.1364872610774444,0.0020099178181125494,30.31880157238576,0.0020556292198801204,0.0009770837901610858,0.00014268489323436215
2121,657,9,0.001,0.1,6,4309.7,50,-5.312730913339525,1.1507067837715628,0.24333999372738216,9.855306032803355,3.139316172799955,0.0020042763734812266,30.31774850226832,0.0020535256193076356,0.0009723828727575377,0.00014232865089841058
2122,688,9,0.001,45.1,6,4309.7,50,-5.303725944100789,1.0450178836591384,0.2434493082557976,9.79831395544028,3.130225863326843,0.0021809062888802355,30.34499363139039,0.0021018767484397697,0.0010442771461314675,0.00015658477034370276
2123,719,9,0.001,90.1,6,4309.7,50,-5.304376122972712,1.0866910883290215,0.2433962569389002,9.802644245604252,3.1309174766518924,0.0020942173663718363,30.331769798674745,0.002073317745906889,0.0010008345439750015,0.00015284740133631608
2124,750,10,0.001,0.1,6,4309.7,50,-5.301169260932188,1.115827627889704,0.24336481994505316,9.782728530833307,3.1277353677754305,0.0020432677767976398,30.32393501855259,0.002055167820425882,0.0009767550761237125,0.00015045552473263177
2125,781,10,0.001,45.1,6,4309.7,50,-5.995804567005926,5.430305546490446,0.27048302607689806,8.75709561471702,2.9592390262898705,4.333857204984931,37.458466432051864,0.10777727946972057,1.2831969079499737,0.16145836108999675
2126,812,10,0.001,90.1,6,4309.7,50,-5.998734312257145,5.425340540453786,0.2725039510354705,8.759073144292815,2.9595731354864023,4.581844556937529,38.02030242692107,0.12063946893535535,1.231614446104546,0.1576383288045906
2127,843,11,0.001,0.1,6,4309.7,50,-5.999405752636456,5.422286560268562,0.2738986885520646,8.758408539367203,2.9594608528188378,4.658077564956598,38.410491614291004,0.1197620223983544,1.208760695007855,0.16934462095240915
2128,874,11,0.001,45.1,6,4309.7,50,-5.999748398161148,5.422951376317956,0.2740864944554166,8.758772712540397,2.95952237912478,4.685575393210457,38.463184018181934,0.12135976838766858,1.2069259272120934,0.17140799559935055
2129,905,11,0.001,90.1,6,4309.7,50,-5.998141891793523,5.42325017795029,0.27154229458723184,8.757256923940414,2.959266281350905,4.554223763579397,37.752431408269,0.17992139374043759,1.0713454601291903,0.15378869021942004
2130,936,1,10.0,0.1,6,4309.7,50,-5.996127232929675,5.420406960973132,0.2699217325702871,8.75589813315191,2.959036690065182,4.383459378873743,37.30316367914234,0.20638007675206413,0.99227404392744,0.1458927952695009
2131,967,1,10.0,45.1,6,4309.7,50,-5.994339149393739,5.415541643051343,0.26864036665605645,8.756575424085675,2.9591511323495587,4.205050681277712,36.949834981092664,0.22362818781225796,0.9311400646475981,0.1362638305924404
2132,998,1,10.0,90.1,6,4309.7,50,-5.997638401374665,5.423734090089061,0.2709966635316666,8.756467975259197,2.959132976947673,4.518542599802298,37.600866043052875,0.19090811944652342,1.0632815635937245,0.15394765048255768
2133,1029,2,10.0,0.1,6,4309.7,50,-5.997182458137209,5.422971630133899,0.2705926060516374,8.756083346089472,2.9590679860539657,4.481012184710383,37.488823447108544,0.20117490362138749,1.0345069392879294,0.15145275578397277
2134,1060,2,10.0,45.1,6,4309.7,50,-6.082360780409012,4.391008725601779,0.2725979274136317,9.727529229812733,3.118898720672528,1.5893378347303653,38.046530542643694,0.07286900994217915,0.31102027429552115,0.048061408872101724
2135,1091,2,10.0,90.1,6,4309.7,50,-6.083581431544671,3.641977992759122,0.2661171227737574,9.827339470935295,3.134858764112874,0.8596535777299273,36.258981372181715,0.07939722881860616,0.16991298438274258,0.02297733403866451
2136,1122,3,10.0,0.1,6,4309.7,50,-6.078416324287073,2.4162312304440503,0.2625403085905591,9.856291565017614,3.139473134941214,0.49828171379582475,35.29083576724315,0.07875441401659446,0.0837724360004404,0.01602817414616132
2137,1153,3,10.0,45.1,6,4309.7,50,-6.034247237152772,3.2594738317366843,0.26128674002357843,9.59879770301465,3.0981926510491,0.41027751973566345,34.95462936992511,0.07001869128614899,0.06226455041587312,0.016937876637263632
2138,1184,3,10.0,90.1,6,4309.7,50,-5.985096017747269,3.962774684831502,0.260635764966937,9.310138556079908,3.0512519653545342,0.3487025626535833,34.78067300289373,0.06953620117832414,0.05460705568656672,0.02037770020044553
2139,1215,4,10.0,0.1,6,4309.7,50,-6.045403229239498,3.398033878852045,0.26111643868452916,9.670987865424474,3.1098211950889514,0.3966939707463464,34.909078798245204,0.06928971484386708,0.059503295240150904,0.017175979530798337
2140,1246,4,10.0,45.1,6,4309.7,50,-6.032664461917813,4.233556335386772,0.2599256086544899,9.61234971882526,3.1003789637438293,0.30829630964300003,34.59139687148109,0.06411437821069767,0.045594697741368845,0.020508248908015038
2141,1277,4,10.0,90.1,6,4309.7,50,-5.659163088691813,3.6924957623656485,0.24562193876642816,7.545814840124847,2.746964659424079,0.010145703887803751,30.889030042654475,0.013350161159870401,0.002748658894429765,0.002613747612188007
2142,1308,5,10.0,0.1,6,4309.7,50,-5.728162278488778,3.0048747770573856,0.24375450076017238,7.936192650052104,2.817124890744481,0.005543474683542954,30.421123399549668,0.005554991852674765,0.0011729191818506326,0.0011512547825874722
2143,1339,5,10.0,45.1,6,4309.7,50,-5.86355757587261,2.6173552632378434,0.24281072728606637,8.72205472844401,2.953312500979876,0.0031952475658139083,30.186009233544784,0.003496466238539248,0.0007773308656638582,0.0007044861449871243
2144,1370,5,10.0,90.1,6,4309.7,50,-5.879591927651384,2.4847139827615363,0.24266839124763195,8.817458587196128,2.9694205810555245,0.003009426494662722,30.15062943216975,0.003170760413158688,0.0007011354364869867,0.0006184860131794451
2145,1401,6,10.0,0.1,6,4309.7,50,-5.891332741604861,2.380559691569287,0.24253082975893533,8.887831879234101,2.9812466988215016,0.0028013768944435006,30.11645613183063,0.0028964613273230666,0.0006265109747459859,0.0005432953967870418
2146,1432,6,10.0,45.1,6,4309.7,50,-5.692854215918375,4.393520565114999,0.24875520674764798,7.449129597684448,2.729309362766421,0.02305602179506096,31.682126275940757,0.0314015683887956,0.004965646523978681,0.005606490389421818
2147,1463,6,10.0,90.1,6,4309.7,50,-5.657497608467441,3.19192838200752,0.2435136874869838,7.276997866314417,2.697591122893612,0.004832367835312556,30.361044988225864,0.004663662638770289,0.0009100157677214758,0.0010160934884552296
2148,1494,8,10.0,0.1,6,4309.7,50,-5.962626037633523,2.546166575283392,0.24230099309162337,9.022643040425592,3.0037714694073503,0.0020896840449795367,30.059402881213714,0.0025856564562938334,0.0004113839999425397,0.00039195672999943845
2149,1525,8,10.0,45.1,6,4309.7,50,-5.999808746451051,2.496418879233585,0.2422470195788731,9.24758403926559,3.040984057713159,0.0020283283462712016,30.04601266892639,0.002501843504868348,0.00039615284734350286,0.00036954392980385734
2150,1556,8,10.0,90.1,6,4309.7,50,-6.034861323945951,2.443962330904244,0.24219494832605665,9.46218512595846,3.0760665022002467,0.0019679119447305374,30.03309721281654,0.002428114950855657,0.00038268636716586604,0.00034794918087917764
2151,1587,9,10.0,0.1,6,4309.7,50,-6.062726326851074,2.403090456294484,0.24215552512065003,9.63455937479797,3.103958661902244,0.0019137707325506128,30.023320752927237,0.0023719021718339763,0.00037106647998474344,0.00033252472452542696
2152,1618,9,10.0,45.1,6,4309.7,50,-6.065117754487169,2.3989470642139397,0.24215227769262343,9.649426710246036,3.106352637780527,0.0019087291796641163,30.022515502503616,0.0023671608238375035,0.00036978224520451964,0.00033115968061777
2153,1649,9,10.0,90.1,6,4309.7,50,-6.010277549582799,2.4803271721484426,0.24222937034502237,9.311428961313778,3.051463413071469,0.0020068784375186794,30.041634742727343,0.0024789655123940457,0.0003932854121864381,0.00036606541245164163
2154,1680,10,10.0,0.1,6,4309.7,50,-6.03708581359476,2.4401777151372412,0.24219129695947636,9.47588988500469,3.0782933396615553,0.001963201400415062,30.032191652880996,0.002423161707733638,0.00038379366186044514,0.0003502230237310605
2155,1711,10,10.0,45.1,6,4309.7,50,-6.054421560270985,2.4156822965563127,0.24216884158196952,9.583000018123906,3.0956421011034054,0.0019371915355171632,30.026622890115547,0.0023882338834394987,0.00037757613774251565,0.00034096703660547203
2156,1742,10,10.0,90.1,6,4309.7,50,-6.581109642983686,5.3841364693370295,0.27015710627990686,7.851693872324689,2.802087413398213,3.6303184436687883,37.36824932164568,0.16134186822788715,1.7339388125620947,0.22884185057482131
2157,1773,11,10.0,0.1,6,4309.7,50,-6.585432873197576,5.39845927304447,0.2732575544538938,7.888330790615419,2.8086172381824155,3.4425459741848448,38.23088176923569,0.17231177238066495,1.7680705616300412,0.23881770170462177
2158,1804,11,10.0,45.1,6,4309.7,50,-6.594217071114793,5.38925733905913,0.27430700682497156,7.920694117573802,2.8143727751621324,3.701547797005044,38.52509894684247,0.18488098211108983,1.6972524437927272,0.25021558400624183
2159,1835,11,10.0,90.1,6,4309.7,50,-6.602136048743928,5.389128689717012,0.27449691128860976,7.965352627407083,2.822295630760017,3.701210159207888,38.578459747569156,0.18665515034331198,1.6986648734891765,0.2529486745905091
2160,1866,1,25.0,0.1,6,4309.7,50,-6.595335531434232,5.374000616862977,0.27135717107356533,7.918404921171592,2.8139660483331337,3.835533219401393,37.70097365838502,0.24927065671757553,1.4547650111712873,0.2185227050592736
2161,1897,1,25.0,45.1,6,4309.7,50,-6.608865846371718,5.359609534573207,0.2702371872819642,7.994005465322429,2.827367232129995,3.8469865735248883,37.39040628378374,0.2631683752895274,1.332355421220185,0.19714020796797155
2162,1928,1,25.0,90.1,6,4309.7,50,-6.6221647838853395,5.343469568022369,0.26855284146105407,8.077220277179535,2.842045087112366,3.725565123036628,36.92576181323651,0.27788477728327016,1.2369449473276397,0.17888553956149875
2163,1959,2,25.0,0.1,6,4309.7,50,-6.597830772714777,5.371895181726696,0.2717637250463261,7.927699336859752,2.815617043715241,3.9107231625061893,37.814027332124724,0.24822973045964117,1.4383554164025083,0.21513019291592214
2164,1990,2,25.0,45.1,6,4309.7,50,-6.601337588377,5.36782894566147,0.27107068716076294,7.948876297023931,2.8193751607446518,3.8882655530272126,37.62141046809942,0.25956060655276886,1.3907349551564256,0.20854434148051923
2165,2021,2,25.0,90.1,6,4309.7,50,-6.767397291249453,5.416506331092046,0.28757859515001677,9.28216916025509,3.046665252412068,0.3866663682870877,42.34314155325375,0.05639786536903948,0.8431691687734436,0.15595252627180853
2166,2052,3,25.0,0.1,6,4309.7,50,-6.781993011063211,5.385679011271385,0.27899888039220155,9.426454935658533,3.070253236405514,0.17501949946293868,39.85427211708621,0.05508301900538397,0.4734367277773231,0.09060848322985428
2167,2083,3,25.0,45.1,6,4309.7,50,-6.792586655999122,5.348416323848142,0.2739236166523926,9.532841367832397,3.0875299784508,0.07135955553907478,38.41748364063789,0.06468850931411341,0.29589602922691255,0.04832088791921241
2168,2114,3,25.0,90.1,6,4309.7,50,-6.795389675816935,5.332163685749181,0.27211506190498636,9.563969996106074,3.0925668943623634,0.04690897358054704,37.9118627296025,0.0685809830432404,0.2537124096114011,0.03730494863684192
2169,2145,4,25.0,0.1,6,4309.7,50,-6.796182673208756,5.321524925433416,0.27121967302239786,9.57351694758335,3.094110041285434,0.03984449108010897,37.66277683894821,0.06950395767611452,0.23598729640414834,0.03423427460999272
2170,2176,4,25.0,45.1,6,4309.7,50,-6.795737721188264,5.329208919146722,0.2718826440597193,9.56749267861443,3.093136382155567,0.0447636105124723,37.847128125095814,0.06893802105339651,0.24751837892033582,0.03629246700288106
2171,2207,4,25.0,90.1,6,4309.7,50,-6.797206098921692,5.305539617224271,0.2701443334178713,9.585492466535474,3.096044648666339,0.03203855187886788,37.364715959330134,0.07045949091514209,0.21715507434242484,0.03154533274485582
2172,2238,5,25.0,0.1,6,4309.7,50,-6.817504158705518,4.445919620136786,0.24854097407619516,9.75939950851056,3.124003762563445,3.184678384031412e-05,31.62757928400777,0.010320474673563179,0.012858430169615643,0.0018198772287109292
2173,2269,5,25.0,45.1,6,4309.7,50,-6.81531800444461,4.096011398258559,0.24557125762844007,9.745023638623335,3.1217020419353503,6.819892195257083e-05,30.876284195803294,0.004396968979985676,0.006539558833549786,0.0008588390975096256
2174,2300,5,25.0,90.1,6,4309.7,50,-6.814771021995922,3.7514013835486253,0.24418768030662946,9.741447234830847,3.12112916022885,7.822159233781136e-05,30.5293430841312,0.0029494894099058823,0.0038145745512498538,0.0005023051854918388
2175,2331,6,25.0,0.1,6,4309.7,50,-6.814530576847368,3.683973104739894,0.24395229447099573,9.739645403047493,3.1208404962521703,9.871147163962625e-05,30.47051365144465,0.002748223623122879,0.00345273821119627,0.00044868429629025554
2176,2362,6,25.0,45.1,6,4309.7,50,-6.814343210616313,3.601769512730315,0.24372039094092932,9.738245006080556,3.1206161260367407,0.0001160504034355068,30.41261002668073,0.0025766851939012262,0.003092971922924911,0.00039525051242039934
2177,2393,6,25.0,90.1,6,4309.7,50,-7.007632743077657,4.792863728999146,0.25387056186435675,9.869604401089358,3.141592653589793,3.207894863445869e-05,32.998534232497605,0.0226566559555932,0.031753843696018406,0.0045953554217839036
2178,2424,8,25.0,0.1,6,4309.7,50,-6.795732420279988,4.018588873023628,0.24542243925606166,9.68996423838839,3.1128707391069725,5.119133812852871e-05,30.83887292798011,0.0038700377907986664,0.005857913827101522,0.0007736846707251224
2179,2455,8,25.0,45.1,6,4309.7,50,-6.795946769320352,3.3713043252888144,0.24344939525864503,9.691310088436364,3.113086906662961,5.0604214428804654e-05,30.34501532160419,0.0023853667007680125,0.0024128289707848745,0.0003239167167329919
2180,2486,8,25.0,90.1,6,4309.7,50,-6.796039656619143,3.3338881937885354,0.24335904469827752,9.691794291824495,3.113164674703941,5.5588561101583386e-05,30.322495812974967,0.0023325535224087814,0.0023008904088990525,0.00030608022137597227
2181,2517,9,25.0,0.1,6,4309.7,50,-6.796119700304412,3.295232631146467,0.24327397601486375,9.692211831132447,3.113231734248584,6.005585440181644e-05,30.30130043104565,0.0022852746906996914,0.0021955925002473797,0.00029102420163903357
2182,2548,9,25.0,45.1,6,4309.7,50,-6.796173343355521,3.2598194146995416,0.24320450871709123,9.692485892588268,3.1132757495262555,6.347982741570361e-05,30.283997726036052,0.0022490190627615617,0.0021100229844175614,0.00027856497792364877
2183,2579,9,25.0,90.1,6,4309.7,50,-6.796180285707573,3.2597428127951815,0.24319828282725908,9.692517458849512,3.113280819143932,6.415686441461515e-05,30.282447241458183,0.0022451800102978926,0.0021010506163390004,0.0002768848912583442
2184,2610,10,25.0,0.1,6,4309.7,50,-6.796070386059076,3.323379201892279,0.24332894000129343,9.691945638833863,3.1131889821907475,5.777650665984824e-05,30.31499419669978,0.0023128475723199894,0.002269938177919143,0.0003029451638905312
2185,2641,10,25.0,45.1,6,4309.7,50,-6.796126375318042,3.293107128141431,0.2432662877956524,9.692247873231894,3.1132375227778386,6.036715175851089e-05,30.29938522940816,0.002280439009574435,0.002193060066547733,0.0002901118415265377
2186,2672,10,25.0,90.1,6,4309.7,50,-6.796168242365903,3.2774486526131423,0.2432260157020886,9.692461433363352,3.113271821310075,6.305767126841348e-05,30.28935409287383,0.002259283156781867,0.0021454724228101986,0.00028283919420512145
2187,2703,11,25.0,0.1,6,4309.7,50,-38.96785618437398,4.97568502519376,36.425096828125,1326.787678938282,36.425096828125,679315.2916163986,221993.647628817,616.2332919233696,195.33839254389287,149.3447423217869
2188,2734,11,25.0,45.1,6,4309.7,50,-21.75432786281004,5.344839900571581,19.130374017968748,365.97121006737376,19.130374017968748,187377.2595544946,107626.12919719853,1284.2522605866238,405.8872554335827,262.49780233379346
2189,2765,11,25.0,90.1,6,4309.7,50,-15.187406240898477,5.384831605430811,12.606740273828125,158.92990033176002,12.606740273828125,81372.10896986039,61145.08282557027,855.0900539125186,308.9267406934659,209.7237993115248
2190,2796,1,40.0,0.1,6,4309.7,50,-14.613396799900377,5.393320809636348,12.03276503359375,144.7874343536764,12.03276503359375,74131.16638908222,58977.79837505128,859.3912728877068,315.60447408249695,213.71303763747545
2191,2827,1,40.0,45.1,6,4309.7,50,-12.947327494703975,5.414319987236388,10.361627668359375,107.36332793771055,10.361627668359375,54970.02390410757,52310.39890961517,844.1157137773633,324.5359473829848,216.50383537981432
2192,2858,1,40.0,90.1,6,4309.7,50,-12.196525379188419,5.425365526683616,9.61513720846419,92.45086254568217,9.615137156883524,43663.754640247695,47334.84185909374,802.8356020493425,318.63962467886154,209.92310726233805
2193,2889,2,40.0,0.1,6,4309.7,50,-11.733148814974104,5.433272144901384,9.155131056679549,83.81642381192906,9.155131010090956,35279.44576098769,42914.0091928663,749.1211497129941,306.90156444223743,200.23393368124093
2194,2920,2,40.0,45.1,6,4309.7,50,-12.709667681963126,5.417419771957386,10.123174371484374,102.47865935547806,10.123174371484374,52469.07359000411,51592.19349141663,846.3882204393062,327.50397052918566,217.93919295569114
2195,2951,2,40.0,90.1,6,4309.7,50,-12.44701943408017,5.422633183541697,9.860311111832,97.22573416087094,9.860311058017944,47661.780686639,49779.57614318608,837.8196001829342,328.5539362090559,217.5213249083911
2196,2982,3,40.0,0.1,6,4309.7,50,-5.162521594663914,5.480144006680213,0.3771620572826966,8.74359888321841,2.9569577073773665,3.562164212446309,72.83262327026148,3.6327069175009106,0.7992767950898308,0.5740930426870038
2197,3013,3,40.0,45.1,6,4309.7,50,-5.153465108580158,5.47133145991601,0.34609894340439573,8.743200428987569,2.956890330902986,2.835752680312469,61.32965300175007,1.7618380049665643,0.6186994685892127,0.33740409239049757
2198,3044,3,40.0,90.1,6,4309.7,50,-5.172907022126935,5.44075277390961,0.3487985923166101,8.745553556292004,2.9572882098794504,4.472745476363544,62.29015440989854,1.2776904598968144,0.2739094879289549,0.21113689563709886
2199,3075,4,40.0,0.1,6,4309.7,50,-5.166367170631576,5.4333245131554975,0.3390320420215543,8.745250171353863,2.957236914985653,3.8732891274414785,58.85067538655237,1.045354518328562,0.24253029695845577,0.17976199774605883
2200,3106,4,40.0,45.1,6,4309.7,50,-5.163173766314056,5.429087915222624,0.33433756963773875,8.74539751248511,2.9572618268400097,3.591954278702132,57.23218448716039,0.9244754228514948,0.22847865351469973,0.1635851028201295
2201,3137,4,40.0,90.1,6,4309.7,50,-5.16552299989117,5.431833411417706,0.3377155369042777,8.745405434731216,2.957263166296029,3.7961532779695366,58.39451326242644,1.0082216196680036,0.23747734303332063,0.17448759928212906
2202,3168,5,40.0,0.1,6,4309.7,50,-5.159111921492226,5.42245129184332,0.3286998298792844,8.745516974386641,2.957282024830679,3.25037301852149,55.31831195007697,0.7730239886262419,0.21027816122311924,0.14291922187593384
2203,3199,5,40.0,45.1,6,4309.7,50,-5.0474129481601775,3.395079843157009,0.25909891667997836,8.483525101570558,2.91264915524863,0.08142256542872485,34.37171128319551,0.020989546000170473,0.001843646941738987,0.0007131850184657593
2204,3230,5,40.0,90.1,6,4309.7,50,-5.2299327380931215,2.15016386543702,0.25260102664506867,9.607922051957567,3.0996648289706368,0.03371489356581648,32.66932666722927,0.007656156988483122,0.0007136333883571919,0.0003023531728694983
2205,3261,6,40.0,0.1,6,4309.7,50,-5.002812916130635,1.224207044405364,0.24941269010069023,8.26385247120405,2.8746917175940885,0.018236245245643434,31.849825265862755,0.004409364435703202,0.0003438191399363176,0.00014098561379183162
2206,3292,6,40.0,45.1,6,4309.7,50,-5.069462700724172,0.8852188188689007,0.24890359250079547,8.653495868066411,2.941682489336062,0.016211906261836634,31.719935155014213,0.0039098045169664334,0.000291609128140154,0.00012880407041447687
2207,3323,6,40.0,90.1,6,4309.7,50,-5.123571670337402,0.5546533473017996,0.2483826470093826,8.976902701228596,2.99614797719148,0.014222684586001342,31.58729693488495,0.0034846225109781406,0.00023936455694749064,0.0001152936512253708
2208,3354,8,40.0,0.1,6,4309.7,50,-5.2703845326997225,2.0058178440555814,0.2695351198731176,9.466053739563867,3.0766952627070276,0.25354183420935456,37.196380571769204,0.038288465993591564,0.0016048656427535605,0.0003236954993348704
2209,3385,8,40.0,45.1,6,4309.7,50,-5.175644776756435,2.0830315489615403,0.25153208521548076,8.978894201105474,2.99648030213874,0.03057978827858633,32.39341561802051,0.0060868493636164365,0.0006595428655971323,0.00029091973695461945
