,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8
202,2451,8,25.0,45.1,2,1760.3,75,382.98005874020276,9.071795505628263,1.9473306966845059,0.0,0.0,0.0,0.0,0.0,0.0
203,2482,8,25.0,90.1,2,1760.3,75,386.80689112464546,9.095159486273763,1.9456770839995985,0.0,0.0,0.0,0.0,0.0,0.0
204,3350,8,40.0,0.1,2,1760.3,75,1033.7077417460328,8.536779875820288,1.9416836552425338,0.0,0.0,0.0,0.0,0.0,0.0
205,3381,8,40.0,45.1,2,1760.3,75,647.6662427271318,9.719062967940651,2.0669293266850874,0.0,0.0,0.0,0.0,0.0,0.0
206,3412,8,40.0,90.1,2,1760.3,75,1079.7564677413607,14.379802657917264,1.9107784942686497,0.0,0.0,0.0,0.0,0.0,0.0
207,4280,8,50.0,0.1,2,1760.3,75,1779.7594312035599,13.961675715020666,1.7028364805136806,0.0,0.0,0.0,0.0,0.0,0.0
208,4311,8,50.0,45.1,2,1760.3,75,1570.0669528625704,13.094556512294503,1.7023581792612754,0.0,0.0,0.0,0.0,0.0,0.0
209,4342,8,50.0,90.1,2,1760.3,75,283.90961221377347,3.7106075106712617,1.6892141564234806,0.0,0.0,0.0,0.0,0.0,0.0
210,561,8,0.001,0.1,3,3520.7,75,4100.891677340594,22.02842062299828,1.8211107123624206,0.0,0.0,0.0,0.0,0.0,0.0
211,592,8,0.001,45.1,3,3520.7,75,1738.4886175280146,15.30345017736707,1.8706016591865766,0.0,0.0,0.0,0.0,0.0,0.0
212,623,8,0.001,90.1,3,3520.7,75,894.9464185334302,4.834974563574781,2.152885794317257,0.0,0.0,0.0,0.0,0.0,0.0
213,1491,8,10.0,0.1,3,3520.7,75,15382.764500953748,28.942795338946347,1.935977555693919,0.0,0.0,0.0,0.0,0.0,0.0
214,1522,8,10.0,45.1,3,3520.7,75,15731.442662298854,28.61131044282053,1.9388281256732034,0.0,0.0,0.0,0.0,0.0,0.0
215,1553,8,10.0,90.1,3,3520.7,75,6548.639024441649,23.35146573528798,1.880800595035608,0.0,0.0,0.0,0.0,0.0,0.0
216,2421,8,25.0,0.1,3,3520.7,75,1459.598432404706,10.805157405566126,1.7136292527474775,0.0,0.0,0.0,0.0,0.0,0.0
217,2452,8,25.0,45.1,3,3520.7,75,1016.359550061535,5.997791095445613,1.7146888450554845,0.0,0.0,0.0,0.0,0.0,0.0
218,2483,8,25.0,90.1,3,3520.7,75,326.6322356667977,4.017641847583047,1.7179912078319866,0.0,0.0,0.0,0.0,0.0,0.0
219,3351,8,40.0,0.1,3,3520.7,75,1838.6831188044093,12.126288926445266,1.8758603757535766,0.0,0.0,0.0,0.0,0.0,0.0
220,3382,8,40.0,45.1,3,3520.7,75,1890.0714312288271,11.912228221531958,1.9742190238045976,0.0,0.0,0.0,0.0,0.0,0.0
221,3413,8,40.0,90.1,3,3520.7,75,1689.4645404653113,9.397756329419535,1.900255284124121,0.0,0.0,0.0,0.0,0.0,0.0
222,4281,8,50.0,0.1,3,3520.7,75,28440.160277857904,42.36048893487374,1.901258255996989,0.0,0.0,0.0,0.0,0.0,0.0
223,4312,8,50.0,45.1,3,3520.7,75,22734.784548494426,38.76409885678113,1.894209764497764,0.0,0.0,0.0,0.0,0.0,0.0
224,4343,8,50.0,90.1,3,3520.7,75,22023.84355583627,38.963867933676234,1.8845250755144847,0.0,0.0,0.0,0.0,0.0,0.0
225,563,8,0.001,0.1,5,4000.5,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,594,8,0.001,45.1,5,4000.5,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,625,8,0.001,90.1,5,4000.5,75,751.5773630988859,13.42313247902452,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0
228,1493,8,10.0,0.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,1524,8,10.0,45.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1555,8,10.0,90.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2423,8,25.0,0.1,5,4000.5,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2454,8,25.0,45.1,5,4000.5,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2485,8,25.0,90.1,5,4000.5,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,3353,8,40.0,0.1,5,4000.5,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,3384,8,40.0,45.1,5,4000.5,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,3415,8,40.0,90.1,5,4000.5,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,4283,8,50.0,0.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,4314,8,50.0,45.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,4345,8,50.0,90.1,5,4000.5,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,564,8,0.001,0.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,595,8,0.001,45.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,626,8,0.001,90.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1494,8,10.0,0.1,6,4309.7,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1525,8,10.0,45.1,6,4309.7,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1556,8,10.0,90.1,6,4309.7,75,405.6598809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2424,8,25.0,0.1,6,4309.7,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2455,8,25.0,45.1,6,4309.7,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2486,8,25.0,90.1,6,4309.7,75,782.4327840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,3354,8,40.0,0.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3385,8,40.0,45.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,3416,8,40.0,90.1,6,4309.7,75,0.73205136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,4284,8,50.0,0.1,6,4309.7,75,357.701569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,4315,8,50.0,45.1,6,4309.7,75,350.6126640246501,4.553934066655759,2.013795049426549,0.0,0.0,0.0,0.0,0.0,0.0
254,4346,8,50.0,90.1,6,4309.7,75,444.0398751786383,10.0705,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0
255,566,8,0.001,0.1,8,4059.2,75,531.1679680098596,9.817065205055938,1.903598766548719,0.0,0.0,0.0,0.0,0.0,0.0
256,597,8,0.001,45.1,8,4059.2,75,317.653815893387,4.869652059616583,2.0110363960358155,0.0,0.0,0.0,0.0,0.0,0.0
257,628,8,0.001,90.1,8,4059.2,75,357.701569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,1496,8,10.0,0.1,8,4059.2,75,842.4894410064685,10.38696656212489,1.902026282278671,0.0,0.0,0.0,0.0,0.0,0.0
259,1527,8,10.0,45.1,8,4059.2,75,787.2438018352603,13.201439663091312,1.9577579058747239,0.0,0.0,0.0,0.0,0.0,0.0
260,1558,8,10.0,90.1,8,4059.2,75,801.403917081312,10.980450731583609,1.876641907236787,0.0,0.0,0.0,0.0,0.0,0.0
261,2426,8,25.0,0.1,8,4059.2,75,1.585180819405334,0.5730162413959231,1.313368608622825,0.0,0.0,0.0,0.0,0.0,0.0
262,2457,8,25.0,45.1,8,4059.2,75,90.85569357836572,3.2024367206831768,1.6770260885262724,0.0,0.0,0.0,0.0,0.0,0.0
263,2488,8,25.0,90.1,8,4059.2,75,38.31681661535983,2.0501065189607064,1.658335954175275,0.0,0.0,0.0,0.0,0.0,0.0
264,3356,8,40.0,0.1,8,4059.2,75,358.53680671832643,9.4565,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0
265,3387,8,40.0,45.1,8,4059.2,75,405.56145375701084,9.20902159369691,1.9381784650378608,0.0,0.0,0.0,0.0,0.0,0.0
266,3418,8,40.0,90.1,8,4059.2,75,570.4144860659266,10.153232044592261,1.8941087889502686,0.0,0.0,0.0,0.0,0.0,0.0
267,4286,8,50.0,0.1,8,4059.2,75,436.09555314683985,7.652365345583021,2.183319310009075,0.0,0.0,0.0,0.0,0.0,0.0
268,4317,8,50.0,45.1,8,4059.2,75,440.9407471497555,7.75069642765214,2.177595540883918,0.0,0.0,0.0,0.0,0.0,0.0
269,4348,8,50.0,90.1,8,4059.2,75,1131.469029233017,14.578193152795484,1.9051006317050538,0.0,0.0,0.0,0.0,0.0,0.0
