,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23
56,3694,11,40.0,90.1,5,4000.5,10,0.4850839750717758,0.9859820529789775,0.26177270131420244,0.7286834629164716,0.13880815851477035,0.3870177499584667,0.0955590833327022,0.2498852368872571,0.5302621618598827,0.5311191616857515,0.3650460221900826,0.34292700411660265,0.033194231655696564,0.03236860874799967,23.738886177485732,-3.066685344682933,12.305228367552903,13.743224482570055,0.2352237027900754,1.5324360119789073,-36896.036075953445,-2344.0938377352836,1791818.8863571025,41451.46471431876
57,4562,11,50.0,0.1,5,4000.5,10,0.03143530525562014,0.3651980210569535,0.03847366387546794,0.8756794267058865,0.008472460843746197,0.19783191410852044,0.004787170627878344,0.11051053686643565,0.22021455692834377,0.22591819343377817,0.12442720930799626,0.12619976385896378,0.08861303235803715,0.010363427034281468,30.265742679134334,-3.0951951918003626,22.697181963602425,3.2084185226221424,0.00012818336377878276,3.447157302103788,-162405691654.15616,1.9148884795432914,1443566871612311.5,194.13214425410584
58,4593,11,50.0,45.1,5,4000.5,10,0.030296129123825743,0.36435574994593106,0.03526211647846833,0.8130631512530312,0.007978705922493208,0.18355094195726954,0.004624652974044224,0.10458213086862529,0.22626849206187458,0.225752380580026,0.1311507486190773,0.12862731598086968,0.08726560554790803,0.00971020770155443,30.11507816415449,2.9790978074179866,22.681223386197146,3.059486755758032,0.00011898726692727018,3.42818139199923,-169460369027.44318,3.3908624177217046,1503933354684347.0,192.5345290041546
59,4624,11,50.0,90.1,5,4000.5,10,0.029339007898121872,0.34248478150339123,0.03336086472518188,0.7737779185682675,0.00766351475457213,0.17039422831445147,0.004500098570120581,0.1007902488234376,0.22971571083969708,0.2202107661972758,0.13489154454452013,0.1302573340551398,0.08653683211840164,0.009156907351264515,30.012513383711394,3.0030707799210212,22.684355301979537,2.9116481595077577,0.00011229090318184512,3.414460927484279,-173533038161.09683,4.622345789248442,1533443662599800.2,192.32925805334426
60,843,11,0.001,0.1,6,4309.7,10,0.03314881181361971,0.50182070487136,0.03449655693201662,0.8218067088755416,0.008427303704324565,0.22590079486307194,0.004969292577320593,0.11753388526556684,0.24429405290888884,0.27488312327380066,0.14405184224946635,0.143018892394278,0.09452095976451204,0.011550217995568213,30.390770609155517,-0.7537067771901567,23.695472854947358,3.466294327060473,0.00011603188407608651,3.4429428024411135,-136095409426.45363,-2.745436185360928,1083998729083078.1,216.62956769111653
61,874,11,0.001,45.1,6,4309.7,10,0.03306889685694406,0.48698336603702086,0.03437403504601935,0.8040683926589964,0.008412209763181971,0.22078576372994815,0.004979285868670688,0.11454828028258567,0.24472569926457144,0.27458580109065783,0.1448560188527331,0.14246086692175863,0.09439796681938263,0.011285568904190954,30.349777393474096,-0.7539450845894974,23.710353326752347,3.4083191045255243,0.00011625600305224096,3.4379847065465072,-135947786190.40294,-1.9749256834257463,1082258815064779.1,214.13500146261623
62,905,11,0.001,90.1,6,4309.7,10,0.03177960973399543,0.4571814000975442,0.031023751970768787,0.7215639616383054,0.007942041906177307,0.20354173376148801,0.00478190647846876,0.10510760613264054,0.25599875584553605,0.2820841180861473,0.15413694910191295,0.14566637432112675,0.0933996374320437,0.010418216038634472,30.15044480835998,-0.7550339129908424,23.64372825034439,3.13456289246303,0.0001068297886549561,3.416987121456889,-141467893617.99564,1.1140992008271542,1116622815480038.4,206.74187538230757
63,1773,11,10.0,0.1,6,4309.7,10,0.03315216745381622,0.6692198879885943,0.037299520449059265,1.1268378333542193,0.008061717506265904,0.2148636186918258,0.004787553917294413,0.07493926914205519,0.21613461538402243,0.19067838541793425,0.12835430213728555,0.06650404070919952,0.08510395347486362,0.00961765699158385,30.898323008853104,-0.713864458486887,22.936077736664434,4.1682549574503005,0.00012380973940167013,3.539039059738256,-96120024620.61089,-12.302409133681559,668722113418360.8,243.415516088627
64,1804,11,10.0,45.1,6,4309.7,10,0.03348296801611662,0.4561677420722987,0.0362649259199733,0.8133303989920713,0.008081209952794623,0.1559819634028535,0.004977001173013884,0.05155375127408419,0.22283817622094768,0.19178179445420446,0.13724007554838946,0.063385988446974,0.08363050688088072,0.0069640762855600604,30.4008220547564,-0.6815126210296818,23.190795466398765,3.4388261712547554,0.0001328200984962552,3.4579331745129944,-98249404096.14197,-0.5893511883761104,692406771234151.0,199.8812604315925
65,1835,11,10.0,90.1,6,4309.7,10,0.03345512963212107,0.4389331181924298,0.03647930439208373,0.7909009873153287,0.00825510572082557,0.15271449554265637,0.005022408431089969,0.04981953286201681,0.2262955902913814,0.19308927159269026,0.13767829498908613,0.06299085936297358,0.08454968465280023,0.006801162965625111,30.360936407812098,-0.6818905291343701,23.24733715118826,3.372432139135918,0.00013470863355417886,3.452720702048098,-98378323260.94766,0.1857037041818543,693735456563269.1,198.26012125559367
66,2703,11,25.0,0.1,6,4309.7,10,1.665330464592196,1.665768031377995,0.9413054562303134,0.768347984000838,0.5213004444193927,0.4210035023255853,0.3629562868754302,0.29171964452223914,0.5538058246332356,0.5479333727582555,0.3855882110032347,0.37967125650962985,0.03960438993805081,0.2722493105108279,14.500742242221188,1.6103483379260506,8.312118401089297,15.512215757572672,6.738712145911814,0.3335071947556043,-472.44540558918766,-6714480572250.509,7565.360871140239,9.268370911281315e+17
67,2734,11,25.0,45.1,6,4309.7,10,1.319480412952199,1.3983005877690775,0.7850900974562932,0.6207398881493192,0.43471503220848917,0.335480017732998,0.3038792796554979,0.23554264493854424,0.5537135592678778,0.5404518448672629,0.3870629379227588,0.37945466279087314,0.05012250647223646,0.04682894524795878,20.083575791960584,1.5744144913158216,13.294450490159344,12.80338859984487,1.9080787148161706,0.6953350761265694,-2139.9291673125226,-13087.355363441435,45982.02701643539,516427.00715488795
68,2765,11,25.0,90.1,6,4309.7,10,1.027009593621159,1.256626510002662,0.6147361453398967,0.5373246443757853,0.3389565546886909,0.2805205492504133,0.23744392320271163,0.19339749889128596,0.5513854313890666,0.5220690176537435,0.38625339505850165,0.35992672384486946,0.053571640957910074,0.02844351554560018,22.55772166377786,1.5764361375857272,15.089389848391702,10.471317730191744,0.8996558013433315,1.142365810666142,-6713.753231762354,-3077.3677656561467,179529.52131652343,71330.78742899724
69,3633,11,40.0,0.1,6,4309.7,10,0.0002709816254988467,0.07548412701058524,0.00011357363971547111,0.034546617569092636,0.00016816862547939382,0.02759695627954881,0.00016903806103433534,0.029360192350197413,1.480701207610288,0.7988323668548846,1.4883564659705875,0.8498716926911162,0.007256693508974893,0.0020106851850392833,28.654976414612328,1.608755758280758,2.648073226784518,1.7125844808548696,8.400869325379055e-06,3.121913239981625,-1239206553.4026632,11.795576934817234,1692210918148.7224,204.76660172013317
70,3664,11,40.0,45.1,6,4309.7,10,1.1853340428325025,1.822110620203195,0.708533181139261,1.0816505960203315,0.3294213490581382,0.5960004818201062,0.22827459648047124,0.4134960218381167,0.4649342583059508,0.5510101727978924,0.3221791195627919,0.3822824333102335,0.025501446272656807,0.5572331757367226,14.49862407876955,2.371070835275974,7.219609489772333,17.856764799920086,4.41878382576071,0.18923936270006372,-229.2030486797318,-12828537301641.13,2741.998844454415,2.670640484524482e+18
71,3695,11,40.0,90.1,6,4309.7,10,0.9576860431978426,1.5486963749017268,0.5570696011064136,0.8393908554616389,0.2765532222500324,0.48213616985840135,0.19295969575465505,0.3402797335726583,0.4964428532821775,0.5743881610352324,0.34638345975334445,0.40538889762566566,0.03240584185196005,0.07165979040866237,19.508887735884144,2.299505675422801,10.701519335935682,24.129666735766616,1.3557916944137063,0.5920894286472442,-1560.6414632625474,-75347.8542821539,25401.6331033485,4165210.5257285517
72,4563,11,50.0,0.1,6,4309.7,10,0.00032068285621761935,0.07851570044123724,0.0001823777015703376,0.05057038977994682,0.0003105573646162452,0.05506526496908341,0.00027882988292813595,0.04430284405361565,1.7028253012415149,1.0888835385429239,1.5288595070960451,0.8760629341872997,0.012682184186138102,0.0035126333924256595,28.615258236065372,2.368621925000136,2.970263955843697,1.8310250364533236,8.403984804227979e-06,3.113307483399537,-2542426953.360816,11.285853305393413,5873498886644.174,201.91945965025863
73,4594,11,50.0,45.1,6,4309.7,10,0.000316556828973418,0.07751894602663223,0.0001807293869008255,0.05021513538173351,0.00030751321872998387,0.0545196287894653,0.00027577439273175424,0.04384150780021528,1.7015119898499433,1.0857210356003066,1.5258967977525664,0.8730735756646645,0.012555392146643755,0.003476050381919513,28.620240761586377,2.368560192363517,2.9576592281945326,1.8258724142736247,8.397967916947807e-06,3.115077219728475,-2505279254.6324883,11.322844679599466,5754467236628.636,201.9941262744756
74,4625,11,50.0,90.1,6,4309.7,10,1.6342194914545922,2.419513437243228,0.7771819101784002,1.3497790452964282,0.4252609863092077,0.7294603323866938,0.29640520069976034,0.5090356478443512,0.5471833308775678,0.5404294391209009,0.3813845855363788,0.37712516698061543,0.03486223518121217,0.47397346967013154,14.496594542633698,-3.126569655445248,13.460321306823142,18.98217494692715,1.8464754657322524,0.2769207333701715,-6241.398879181561,-9311646599006330.0,177229.15409791746,1.7933545946480493e+22
75,845,11,0.001,0.1,8,4059.2,10,6.401340646884094e-05,0.015372371197217115,0.00018564260573037615,0.020655002274827992,0.000119519751592567,0.019771042575751303,9.915019004036688e-05,0.01641667875400442,0.6438163864503995,0.9572036019500244,0.5340917816267391,0.7948040157812634,0.004843060509765841,0.0012472345713252142,29.029392158204853,-0.049275404156534905,1.5962033011708032,1.1897267080355594,7.93122401224293e-06,3.2754020612031702,-265088064.14230385,13.893636227347786,231450141446.8833,218.5175256709132
76,876,11,0.001,45.1,8,4059.2,10,6.267608446152882e-05,0.015060166693685113,0.00018294206273788036,0.020302669254549953,0.00011719966921305003,0.019358233745403724,9.720436192027255e-05,0.016104156589001065,0.6406381750542186,0.9534821999361205,0.5313395971682416,0.7932039076779042,0.004748598932641864,0.001222274557038867,29.028117595857413,-0.04923006336778815,1.6122464077003742,1.2027742793672513,7.931150038874397e-06,3.275191425220101,-267991080.35150394,13.864580323700205,231230080666.67514,218.11384270805192
77,907,11,0.001,90.1,8,4059.2,10,6.148225114426147e-05,0.014765940274638808,0.00018016955195606705,0.019949750680585163,0.00011475712460288827,0.018960626362432655,9.514938087686308e-05,0.01577563226196059,0.6369396124760909,0.9504192140548848,0.5281102153157629,0.7907683917730977,0.004649012898659409,0.00119728566031938,29.02680428019408,-0.049185487928674346,1.6180379488388907,1.2060837723152058,7.931062493301182e-06,3.274981579137001,-267812190.49257815,13.857207189180759,228575086577.48795,218.01010016544922
78,1775,11,10.0,0.1,8,4059.2,10,7.682780708550187e-05,0.017643111398188856,0.000302201719432917,0.03398157849674875,3.373617073876653e-05,0.006881056028043986,3.435022298932718e-05,0.006762677709632699,0.11163460883701332,0.20249371372499203,0.11366653721820492,0.1990101110305906,0.0015078572573896964,0.00046966068965904135,29.065924120698988,0.011238459369721477,1.4815911822958205,1.169784146453067,7.932574295383435e-06,3.2835195910669706,-176242872.45590153,13.944441103060765,111986081359.39696,219.15795005171745
79,1806,11,10.0,45.1,8,4059.2,10,5.290233619350948e-05,0.012264596758186008,0.00022701445994441764,0.02565060514569273,2.152837310532912e-05,0.004446718002540411,2.138186509401838e-05,0.004249723024887312,0.09483260718546362,0.17335723571757947,0.0941872385541147,0.16567730081802493,0.0009502968490899567,0.0002996877119856311,29.026785838280098,2.478535446083557,1.349019683444979,1.130822519642632,7.932810262048935e-06,3.2763631371327824,-122495633.19635828,14.035178075569451,65427241911.64115,220.28463386883186
80,1837,11,10.0,90.1,8,4059.2,10,5.20250398674024e-05,0.012041980420999576,0.00022325666629039733,0.02519394801353551,2.1120391230381968e-05,0.004353640476204669,2.097462184494742e-05,0.004163151259801315,0.0946013912207664,0.17280501149981198,0.09394846834120973,0.1652440997958975,0.0009322490836697596,0.00029350680409017646,29.02554532919191,2.4785831309312907,1.3424326907171955,1.1271530610260811,7.932710076427505e-06,3.2761425149175665,-120341403.10533904,14.0434692862413,63772244439.329666,220.39535743056163
81,2705,11,25.0,0.1,8,4059.2,10,8.763552378731293e-05,0.0286982644318272,0.0004257334167345682,0.053645418768472626,0.0002607838377427792,0.02211688287373582,0.00016658749431514412,0.041881519317574535,0.6125519573798689,0.41227906094255146,0.39129532183048327,0.7807100825949423,0.009401545805908493,0.0022177135340040385,28.92665182591811,1.7342543331368776,3.1047304159553084,1.6035945121624355,8.038563101375814e-06,3.239830843240208,-1886890493.735933,12.641237621079151,3137723100181.9653,206.85424875300242
82,2736,11,25.0,45.1,8,4059.2,10,5.177702673561715e-05,0.01826982980359397,0.0003051070311908444,0.03740203046989147,0.00011798743352361597,0.010734101914929427,7.287732818062445e-05,0.017098033769619176,0.38670833989995745,0.2869924915859942,0.23885823901265554,0.45714185980846805,0.0042003952351009335,0.0009634901270218189,28.950002726036878,1.9309801325343456,1.7039246958338436,1.238500933797531,8.032739697119898e-06,3.2466013828739047,-282997454.1495205,13.764517033796796,221600830952.78943,216.89580330936448
83,2767,11,25.0,90.1,8,4059.2,10,3.860146559617655e-05,0.012265772975396189,0.00023107470628805233,0.028238045581030997,7.384680686359496e-05,0.00707593331417481,4.616339801489941e-05,0.010440190783509943,0.3195797932619214,0.2505815529573368,0.1997769412172408,0.3697207284955718,0.002644593331423941,0.0006057434909846823,28.964330324476325,2.0658670818458953,1.5347327408754208,1.1791796800229504,8.011687077721315e-06,3.253405814617682,-186395618.85150424,13.91702533304417,117325121946.50415,218.68416283322665
84,3635,11,40.0,0.1,8,4059.2,10,4.882335891341177e-05,0.011310799741985319,0.0002530766689497081,0.027026441502632177,3.400428267108083e-05,0.00579514984208509,1.298592268008952e-05,0.0022978946384586024,0.1343635618889793,0.21442518955078438,0.051312208011834184,0.08502394361591423,0.0010352224021339701,0.00028005684915273813,28.961659507005074,2.372068879729648,1.40277282370311,1.1426650275737669,8.016238853589065e-06,3.2492082700240603,-144673444.55677193,13.997430512538676,85092202094.1892,219.781308561727
85,3666,11,40.0,45.1,8,4059.2,10,5.897032654748636e-05,0.01729939605913541,0.000339558981055995,0.034385875514711776,6.108207332563759e-05,0.011165676640824702,2.873275325412322e-05,0.006506454352404409,0.1798864902223418,0.32471695059931044,0.08461785685882077,0.18921880728674959,0.001978804173532652,0.0006123664482194307,28.935617915489523,2.371165877874288,1.8123630010568565,1.251117763896068,8.014584121375751e-06,3.2403118158368223,-313118446.3998327,13.72843665953004,241125931712.90298,216.48796427499
86,3697,11,40.0,90.1,8,4059.2,10,5.148931220390234e-05,0.012770333152067805,0.0002691943932137769,0.02633867967940719,3.689330386913664e-05,0.006214666999408609,1.4564280869584975e-05,0.002589640376241443,0.13705078857210204,0.23595210827016228,0.054103210307277674,0.09832081211975652,0.0011332089585363563,0.0003048070873914747,28.955695537064646,2.371977730024334,1.4375151111340334,1.147166026403346,8.022308807503805e-06,3.2462759439004882,-156793805.1343345,13.9835279841305,95236349333.52208,219.63981971118864
87,4565,11,50.0,0.1,8,4059.2,10,5.033745915049864e-05,0.01097722609123077,0.0002813553248303619,0.02915040937555328,8.062468171672046e-05,0.013558444551647949,5.507486279925718e-05,0.00988647958251586,0.2865582222953543,0.4651202107308521,0.1957484289037841,0.33915405629970546,0.002988145045201633,0.0008115517557067644,28.935164672569595,-3.1259609792294687,1.4936855607116475,1.1638690057739505,8.023495550098109e-06,3.2471817440524315,-197135097.17829564,13.947875387387091,143133838263.20688,219.12418961887252
88,4596,11,50.0,45.1,8,4059.2,10,4.8589766987491346e-05,0.010531982252657819,0.0002719587085725905,0.028196125301660328,7.617219259437192e-05,0.012829253963743372,5.2263950941346627e-05,0.00938848755853557,0.2800873448552953,0.45500060119919816,0.19217605207665733,0.33297084113832937,0.0028286102800977185,0.0007689715309886627,28.93772233049251,-3.1259429033892467,1.4820817704862552,1.1731923505252708,8.021201490183787e-06,3.2480369937093485,-189328732.39159048,13.928359921292106,133744429284.93323,218.8352729428911
89,4627,11,50.0,90.1,8,4059.2,10,6.874156333301095e-05,0.016966905987690357,0.0003932630137988521,0.03904152864737708,0.00016823026648986748,0.029621333056524264,0.0001356649767096831,0.024157859956025204,0.42778054530171156,0.7587134541801377,0.3449726314183047,0.6187734136698102,0.006695168691314129,0.0018639233970310053,28.89721463302281,-3.127030374035921,2.335250479502835,1.350918105733538,8.014868881651988e-06,3.2388541785256613,-851670176.4392601,13.45800224055021,1163479336603.9238,213.59297270840796
90,838,11,0.001,0.1,1,0.0,50,0.0002956169106857924,0.02085033904595322,0.0005053420569670846,0.051244819282697925,6.087117473473764e-05,0.006619112546492133,4.024942188160472e-05,0.004060252967099222,0.1204553903549383,0.129166472614081,0.07964787677315043,0.07923245752317655,0.0004184165899394261,0.0003768305336290716,28.474169861997183,1.6442910746710722,1.3118394714041473,1.2686829890326883,0.0002272455424268592,3.124895799843437,-703196.4991585695,13.601291527522672,65216792.84926024,215.38285515308803
91,869,11,0.001,45.1,1,0.0,50,0.00030866524320183477,0.021606363537912638,0.0005263980187207203,0.0536033174696951,6.401897984577137e-05,0.0071050258369592095,4.2005188494668586e-05,0.004215964610825079,0.12161706079622718,0.13254824836123383,0.07979739094906127,0.07865118820693505,0.0004386065588484119,0.00039961961281123295,28.468434305909764,1.656605619925304,1.3251811224457386,1.2771551337741662,0.00022734872833951258,3.122564507990345,-727247.09742957,13.573706161296021,68359719.16747075,215.13256410575832
92,900,11,0.001,90.1,1,0.0,50,0.0003029702044923233,0.021230356135358924,0.0005173503818148512,0.05261116274403703,6.272176442500162e-05,0.006905291782183345,4.113186804397384e-05,0.0041239065319319725,0.121236528723484,0.13125145733385246,0.07950485684321786,0.07838463012109304,0.0004296782674610536,0.00038924597882801135,28.47142756021437,1.6443143782967549,1.3193835385994663,1.2732346069400322,0.00022729507061712253,3.1237485225402253,-716415.9700409395,13.586819339674534,66921068.158137724,215.24784757796456
93,1768,11,10.0,0.1,1,0.0,50,0.00027975780801470977,0.022806119004561816,0.000516293698392384,0.052579300146739415,0.00011503920851121962,0.018724540302084775,8.856181991325653e-05,0.013141661500684581,0.22281737869244658,0.3561199987414807,0.17153379982947112,0.24993983305233344,0.0008420586109683134,0.0011249481876892979,28.464959295244793,2.3804908049879674,1.332810049717499,1.3818137670884028,0.0002274595252188316,3.1219166892434913,-767224.1729790954,13.297886878044277,75298571.85535887,211.9908724768044
94,1799,11,10.0,45.1,1,0.0,50,0.0002796647101647477,0.022804906954094324,0.0005162337621536148,0.052450460309105676,0.00011458454079732019,0.018669793381155722,8.854740720683778e-05,0.013136662078386348,0.22196250845604992,0.3559509920624004,0.17152579644817745,0.25045847073539895,0.0008401279758178832,0.0011228185167210802,28.465197732177728,2.380489275981795,1.3293087770355159,1.3738428943701688,0.00022745451220192913,3.1220326795132065,-761735.908991878,13.318703914894641,74610346.66707835,212.23222249302373
95,1830,11,10.0,90.1,1,0.0,50,0.0002917355151696524,0.02363769354335332,0.0005376058960940874,0.054889169943914226,0.0001181212223840746,0.01939720923772226,9.111045131496321e-05,0.013548441038994908,0.21971712595094378,0.35338864219557947,0.16947442722804104,0.2468326821636893,0.000865142308627296,0.0011634846701212515,28.459690007191973,2.3805456031431005,1.328727979778029,1.3593403437356595,0.0002275665148003845,3.1196143824095484,-762185.9117493058,13.358661298010366,74820941.09204684,212.63992031271462
96,2698,11,25.0,0.1,1,0.0,50,0.0002420176750721493,0.028803933732680805,0.00045173097096527537,0.04777477450533427,0.00013633131307644878,0.02299586800642852,0.00011851030059374151,0.020181936416683546,0.3017975782911918,0.48133912183846994,0.2623470787059482,0.42243917685953997,0.001053930165270342,0.0015243032067077582,28.449222328712924,-3.1172953931890475,1.3880826484404816,1.4847373669632533,0.0002274795043408657,3.121744509474309,-871004.0817570648,13.01021015791373,89760293.45769434,208.96835182132892
97,2729,11,25.0,45.1,1,0.0,50,0.00023709133804004993,0.028227968204888394,0.00044262021445154914,0.04693174580810657,0.0001345752024158431,0.022620374091514076,0.00011753110115184208,0.01992844791319348,0.30404215176343735,0.48198450115202907,0.26553487010862104,0.4246261793600531,0.001042743667915227,0.0015018061971475575,28.45217016786108,-3.1173086342282526,1.372482176444049,1.4346696980557567,0.0002274250190151664,3.122972502957492,-844683.1143294035,13.140532680115118,86265210.35965474,210.4914741189268
98,2760,11,25.0,90.1,1,0.0,50,0.00023660986799458114,0.028195190174207508,0.00044188464045064925,0.04686600122925555,0.00013392986859635066,0.02259919866559082,0.00011644629277532753,0.01985021666550498,0.303087856730581,0.4822088096452218,0.2635219288377427,0.4235525998559851,0.0010356010669356555,0.0014982718525804013,28.45240536949674,-3.117309035647597,1.3704600324105247,1.4321435456995806,0.00022741916452108285,3.123079974112198,-841591.4408617821,13.147139736998012,85873175.72630723,210.56867521021303
99,3628,11,40.0,0.1,1,0.0,50,0.0002571088031739572,0.014059412033834845,0.0005263885729873832,0.05639567116166062,9.790108310371351e-05,0.0143375887224698,8.470286882734595e-05,0.011123979839354651,0.18598633809260154,0.25423207893688304,0.16091319829880915,0.19724882442603234,0.0007558790473061665,0.0008920147738637476,28.56976615209927,1.5934624821103411,1.2864121015657473,1.2115768223573482,0.0002270638476452233,3.1700231088940467,-683296.3744400403,13.804538867640602,64450991.51388042,217.2165681372044
100,3659,11,40.0,45.1,1,0.0,50,0.0002498923714744163,0.013795016779789119,0.0005124492780171528,0.054936033769980144,9.508084907138893e-05,0.014015051093296546,8.203057430089118e-05,0.010876657307163928,0.18554197098157754,0.2551158161868447,0.1600754998002855,0.19798766967242343,0.0007332341946987981,0.0008719902950500861,28.570757372422133,1.5934956260846675,1.2866401811775199,1.226500052107158,0.00022700752651548108,3.1704586376542316,-680054.7877433185,13.771279409544134,63798739.29860157,216.7501443709092
101,3690,11,40.0,90.1,1,0.0,50,0.0002447225625241608,0.013572681062750837,0.0005025718756986934,0.05382112629056856,9.47056291655134e-05,0.013857530313746138,8.135669788555258e-05,0.010747230034241129,0.18844195973730174,0.2574738075701416,0.16188072158325134,0.19968422764360544,0.0007289626727741856,0.0008618917422655656,28.571574001826562,1.593526237048293,1.2766933593126712,1.2003268129278641,0.00022696315345397823,3.1708080789139554,-663395.6159074447,13.83274498728679,61643027.73297395,217.5617927684276
102,4558,11,50.0,0.1,1,0.0,50,0.0002716520551859031,0.020652125347035265,0.0005004486269784788,0.04682846190923929,0.00015374369592236107,0.023842901106107723,0.0001155873500003399,0.018042614310541796,0.30721174489099484,0.5091540514894319,0.23096746353009895,0.38529162767530434,0.001115162052660314,0.0014674314593297135,28.564072652411912,-0.0402296513613587,1.3078281763159476,1.2262548207602038,0.00022694769297692229,3.1698928090114284,-757762.4083452149,13.75877733926952,77586727.31845264,216.81353978926703
103,4589,11,50.0,45.1,1,0.0,50,0.00026407399529512147,0.020137012521534523,0.0004878168079844163,0.045527751114266754,0.0001496837269982931,0.02323611516306985,0.000113203638363784,0.017655243699489842,0.30684413605337446,0.5103725660586932,0.23206178325737473,0.3877908147753278,0.0010886144644979665,0.0014324993516527148,28.565625955175097,-0.040156397472094825,1.3049420149342432,1.2373629377485398,0.00022689273064618464,3.170346422604643,-748969.7851012954,13.732648820066352,76033944.46542671,216.47336141441423
104,4620,11,50.0,90.1,1,0.0,50,0.0002581721180681535,0.019693665795818438,0.0004762183724462051,0.04430855325759996,0.00014641242493828498,0.02271063652988168,0.0001102916812841992,0.01730928629580497,0.30744808140476376,0.5125564898914019,0.2315989631346238,0.39065338457729987,0.0010631281465685472,0.0014018787496580052,28.567077414057348,-0.04008655125036095,1.305003801875743,1.2534490729019074,0.00022684229100228354,3.1707636938798998,-744427.87894494,13.69684573831668,75065829.91121855,215.9701341391943
105,839,11,0.001,0.1,2,1760.3,50,0.0005519625633924693,0.028420195823616184,0.0009860061427640165,0.09646359169939915,0.00011149346622425396,0.01276511374651808,7.375224447443722e-05,0.008137313934221659,0.11307583329218465,0.13233089833827524,0.07479897059027607,0.08435632336373335,0.0007643514196501092,0.0007331287769163131,28.56200169362933,-3.120721294218691,1.4880967732450752,1.2530355167484002,0.00022852465386714548,3.162742369801048,-1183738.6633177046,13.686349929131376,144617816.25033167,215.97350201662184
106,870,11,0.001,45.1,2,1760.3,50,0.0003166481521844828,0.016344025355897292,0.0005541292885382083,0.05610672592585987,6.100267731738128e-05,0.006963037542735629,4.1467541207413345e-05,0.0046348084215325856,0.11008744453538306,0.12410343729442837,0.07483369326462533,0.08260700201357461,0.0004243667510138327,0.0004061805886364949,28.57932914631013,-3.1191035688236703,1.2811721905568418,1.1554507750289758,0.00022685413740505684,3.1721792804476787,-675348.2598463204,13.939057931508517,63395045.153190464,218.95208010429772
107,901,11,0.001,90.1,2,1760.3,50,0.0003084023249282408,0.016016519975012782,0.0005409040745180007,0.05461150040112181,5.9679636365644766e-05,0.006703012900303906,4.047700730139182e-05,0.004542703653248688,0.11033312407347874,0.12273995131190746,0.0748321360630549,0.0831821799416332,0.0004148355957357351,0.000393822301245804,28.57997081335122,-3.1190491840729013,1.2745721253858093,1.1563349503149651,0.00022679948475091218,3.172599639801978,-663250.0512787573,13.937131903604822,61761465.85161234,218.92694580683255
108,1769,11,10.0,0.1,2,1760.3,50,0.0026320087455761966,0.18019889999628338,0.005226663928627557,0.5026643149669463,0.0012490754151310705,0.1500517614783172,0.0006634010572835946,0.11355444340815728,0.2389813908427548,0.2985128584036926,0.12692628918611068,0.22590512202089436,0.007526048953106875,0.00934779081980315,28.498624567070365,2.7844326262727384,3.6432156569366936,2.9735506219840775,0.00025143524143312994,3.0943453342418894,-30190231.697814573,1.9249211741325591,13312009504.252035,198.1419236808951
109,1800,11,10.0,45.1,2,1760.3,50,0.0005210258014109774,0.03432724725520828,0.0009779077065151871,0.10508024011778103,0.0001963251505290474,0.01986486477836463,0.00011491384132623594,0.020807356056009287,0.20076040839136022,0.18904472197721234,0.11750990462661959,0.19801397515543356,0.0012811913512567534,0.0014286631498752244,28.56561304284834,2.6079630885941656,1.5885539032349498,1.453835710819739,0.00022960323806940278,3.1531876377948684,-1485397.755579867,13.094734999310484,197026178.93745342,210.19026056979055
110,1831,11,10.0,90.1,2,1760.3,50,0.00029558344452859355,0.01914984215656906,0.0005490471739690616,0.061814724042161664,0.00011288413199783492,0.011845347042155953,6.651432217357128e-05,0.011973035782796395,0.20560006015839333,0.1916266265959006,0.12114500415827531,0.19369229529569695,0.0007420072843122304,0.0008350710103017093,28.57771345772327,2.617355284551606,1.34135216630988,1.282302011571857,0.00022743168747761184,3.1652472235777256,-786972.096908809,13.616183006009289,78264689.96917062,215.09498961188015
111,2699,11,25.0,0.1,2,1760.3,50,0.0004693151100882085,0.02963828460223146,0.0007704480148112514,0.08346916706980054,0.00010391125694620677,0.011775120717180192,5.7812177085922655e-05,0.005231821282395819,0.13487121122852594,0.14107150137647026,0.07503709007555273,0.06267968719540166,0.0006676852856464396,0.0005969213821785818,28.566274809036084,2.592819523015378,1.4434909038701644,1.3233422702414104,0.00022825891048991573,3.1582588199086103,-1016774.9561620743,13.489126162233488,113218497.68539953,213.89058481677364
112,2730,11,25.0,45.1,2,1760.3,50,0.003242417754476155,0.14862867884988737,0.005279486558805355,0.4587804688705426,0.0008661001244991291,0.0942607269067451,0.000399880045768856,0.03997759543862577,0.1640500671518161,0.2054593281592886,0.07574222252766585,0.08713883469591759,0.004984838855298349,0.004763469683607424,28.440436230350134,2.716406802690352,3.5012453225034896,2.5148729052736005,0.0002511221090507511,3.0904948025933856,-27796278.682183243,5.382080868164431,12209417051.66871,200.44561699760115
