,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23
113,1924,1,25.0,90.1,2,1760.3,50,0.0002749560595995614,0.01778294963482933,0.000509388218345711,0.057210737060400994,0.00010578439270185112,0.011116246163372354,6.264111390640125e-05,0.011287797668990842,0.20766949232826087,0.19430349501766128,0.12297322876809853,0.19730208434604854,0.0006968939582070797,0.0007853898627229395,28.578149694641873,2.6048081939667735,1.3252450354260807,1.2724381931654967,0.0002272550307942915,3.1660189767406677,-750201.3276353127,13.643810511962684,72829496.15705882,215.38583129392768
114,2792,1,40.0,0.1,2,1760.3,50,0.00035239787986910716,0.020512435348184355,0.0005445006087833039,0.05471759145342227,7.054444580250383e-05,0.006806056921595238,4.199913216920627e-05,0.0034584408694019308,0.12955806598662328,0.12438517012191257,0.07713330617398953,0.06320528330173103,0.00046553199431760475,0.00035990515064286644,28.574190585259768,2.6163710529593387,1.3299606450505526,1.2284406444614808,0.00022739158069135873,3.1647330915105942,-762152.5599917562,13.751162432572126,74879711.35919186,216.710212129445
115,2823,1,40.0,45.1,2,1760.3,50,0.0003432606386675426,0.01996407225295937,0.0005307083768218804,0.05320333714458781,6.867718406914891e-05,0.006611744351562154,4.094096653321513e-05,0.0033651391356366986,0.1294066328487571,0.12427311342508039,0.07714399907984867,0.06325052743386084,0.0004534964524270101,0.0003498046520603951,28.57449076217943,2.616289486152884,1.3223585353825553,1.2249720253953484,0.00022732629409614061,3.1650227169689553,-746380.6585477717,13.760540529578973,72619931.39683475,216.81424526205737
116,2854,1,40.0,90.1,2,1760.3,50,0.0003351860512602722,0.019465899390820884,0.0005174374548251951,0.051718818599092706,6.702150792787429e-05,0.006390974126140698,4.004482797167282e-05,0.0033043788846856105,0.12952581476831057,0.12357154125428561,0.07739066354444923,0.0638912290379266,0.000443000172868509,0.00033991881748286925,28.574803478756145,2.6162151011193955,1.3162087102084559,1.2248852752214519,0.00022726421563594408,3.1653031327499774,-733164.3155037563,13.762379290740821,70714762.85133213,216.81159186273317
117,3722,1,50.0,0.1,2,1760.3,50,0.0005736683965971071,0.033556935696978256,0.0010039639671378545,0.09524038123578947,0.00014274227450110765,0.020089983979648243,9.22460763642743e-05,0.013081856086749511,0.14217868287448973,0.21093976860414773,0.0918818596918907,0.1373561919535199,0.0009666163239392941,0.0011657868750604586,28.540563642998567,-3.1126262766416115,1.5190874121823617,1.4005799016845077,0.0002299348126299243,3.150090593043479,-1280652.564616647,13.239111042868506,164548791.24897906,211.71922365949285
118,3753,1,50.0,45.1,2,1760.3,50,0.00033042554799613363,0.019080363218588345,0.0005647731361142538,0.056079457594117595,8.191371337953727e-05,0.011522476862837775,5.48706743951276e-05,0.007813437693266628,0.1450382607485886,0.20546698126492607,0.09715524851739273,0.13932798262453613,0.0005655170068911648,0.0006781060534383625,28.56355711557147,-3.114658177128158,1.308297762719861,1.2470824625341657,0.0002276214666157069,3.163513313875454,-722501.0168451172,13.703104037898735,69990874.54828589,216.14499054515744
119,3784,1,50.0,90.1,2,1760.3,50,0.0003224455008919,0.018569173557811795,0.0005500158991656431,0.05452272588340618,7.993277110058675e-05,0.011165899141605014,5.385581922344253e-05,0.007658550914752712,0.14532811000889656,0.20479348676518244,0.09791684077703956,0.14046529755555687,0.0005532180243356331,0.0006601365644978336,28.563979725649958,-3.1147372695818474,1.3036533369392647,1.2467907511589051,0.00022755031056267643,3.1638274525272063,-712228.2254201341,13.70417015442185,68446091.64805938,216.15457673178716
120,3,1,0.001,0.1,3,3520.7,50,0.004973754814077117,0.18295429412082548,0.00350083796178663,0.21041024502693995,0.0010886232511994039,0.0704528858652996,0.0007942324988779566,0.060547364532083224,0.31096076513173776,0.3348358149399006,0.22686925460343935,0.28775863325633705,0.007073286574147568,0.00507892419461872,26.99903106022449,1.5932733332541353,5.464841194267355,3.3512061588185813,0.00027617835886439,2.591057975190077,-81697339.49002616,-17.0269607597097,47009225603.2667,290.7561553674246
121,34,1,0.001,45.1,3,3520.7,50,0.0014424863751788506,0.07327136171725464,0.002230307163966579,0.20790226603072362,0.00031561516234084806,0.04818014327065246,0.00024319436932006668,0.02607932116320648,0.14151197083523223,0.23174419495520285,0.10904075153825356,0.12544029298532272,0.002264162785426013,0.0026795672368007282,28.148941563162932,1.586665725979499,2.389999346315111,2.0605685409917016,0.00023699008676457964,2.9879476474100257,-5759974.804576265,9.536868702257696,1298499910.6725957,198.49601600305687
122,65,1,0.001,90.1,3,3520.7,50,0.0008433845328583893,0.04856308435653226,0.0014162148695629005,0.13503334722932173,0.000186738925094012,0.028756331204120838,0.0001528091027006099,0.01681266403080822,0.1318577633291246,0.21295725681216443,0.10789965985018417,0.12450749667232898,0.0013898399911089748,0.0016241918606920574,28.33717310803085,1.5891919339177774,1.8471199152792606,1.6838808903382287,0.0002322108871549998,3.0624543473230466,-2432274.9130844446,11.983566009026822,394187127.79321676,204.48846158444636
123,933,1,10.0,0.1,3,3520.7,50,0.0009851854341754087,0.07896763531146159,0.0016089211087866422,0.1624372385062692,0.00055744632094877,0.09021091087292678,0.00039053960100324383,0.056668028379597134,0.34647212837499825,0.5553585600351432,0.24273384124953576,0.3488610672078746,0.003871288721411102,0.005249748260285473,28.249563976091608,2.3240138879424377,2.080108294885532,1.92700130443033,0.00023328742208736605,3.0452782308784836,-3975725.0575087653,10.730453646735828,814331902.6726611,199.46091939637975
124,964,1,10.0,45.1,3,3520.7,50,0.004816190851225051,0.21253385297247693,0.00336946782086713,0.23862173399579717,0.0014635258001153247,0.16837197598912032,0.0010787331055865585,0.12375350459800552,0.4343492438336115,0.7056020135705068,0.32014940131078246,0.5186179084600281,0.009541139587665313,0.011353258577322748,27.068353900492042,2.380458025692036,5.432750557919385,4.187902706709336,0.00027678563305632615,2.5770574334061256,-88921231.19974262,-29.654158020759684,54259727619.49662,324.15549234269946
125,995,1,10.0,90.1,3,3520.7,50,0.001357120481598633,0.10757212522872371,0.002109477694919209,0.19413494904581344,0.0007010061696457208,0.10789027828086646,0.0004876342544970857,0.06956911528965946,0.33231267215298455,0.555748868563618,0.2311635034926319,0.35835441084460284,0.004814016827740452,0.006411411084071945,28.094901366900704,2.3710182364896264,2.4730405859277638,2.2974058064245786,0.00023719470388235988,2.9803998732539796,-7451263.545523353,7.953009319268292,1956804446.3334763,195.29534411964028
126,1863,1,25.0,0.1,3,3520.7,50,0.001036137821312315,0.09190319176940355,0.001616450466928693,0.16610733611591857,0.00041480012264392025,0.07326905087589586,0.00037859998621943833,0.06327577041295467,0.2566117125952233,0.44109461140695677,0.23421688073052452,0.3809330273576686,0.003238092682108398,0.004883277983850851,28.224415587884852,3.109762605742373,2.1292606910893195,1.9658085423969434,0.0002335653472863115,3.0416914207147823,-4263152.079885897,10.466297034046834,900442504.1833638,198.95653143081557
127,1894,1,25.0,45.1,3,3520.7,50,0.0009631001985463091,0.08886406177852949,0.0015333942362675192,0.1590210030956001,0.0003912428029278797,0.0691402476919242,0.0003600855162575572,0.06122805989394233,0.25514821542580957,0.43478689195765247,0.23482905292121883,0.38503127701397594,0.003070281004717059,0.004654183369705651,28.24871502821356,3.1100255784777406,2.0512385837108424,1.9073141764909685,0.0002329726696280233,3.0524221387108654,-3791620.748736253,10.817352696461162,769690688.9424316,200.01852405884864
128,1925,1,25.0,90.1,3,3520.7,50,0.004706692752161053,0.2619752857399783,0.0034705217835348605,0.2599837395153994,0.001347714570292305,0.16470330180620957,0.0010991653702868579,0.14121747836768986,0.3883319726406113,0.6335138578789996,0.31671473018887536,0.5431781181042873,0.00919151805174014,0.011847105772467665,27.141232772215652,-3.1213280862520265,5.563464013649754,4.297064669586122,0.0002762467075996453,2.5963647864516277,-81917128.69910838,-34.19967386114457,47608658277.29715,355.22934927470624
129,2793,1,40.0,0.1,3,3520.7,50,0.0012699333725677683,0.08229900003569349,0.0017580218361453182,0.17483045114860893,0.0003316465091449627,0.03367551249515368,0.00018107322266077796,0.0261959893985402,0.18864754824214183,0.19261811814767274,0.10299827848430117,0.14983653720754375,0.002083530968410211,0.002152076977800801,28.201775848726637,2.0701235712321453,2.2720901853856703,1.9865365932152885,0.00023560152001011897,3.0111875475069874,-4851034.158930553,10.053249919246522,985414415.3510689,199.44626303959976
130,2824,1,40.0,45.1,3,3520.7,50,0.001190093710059667,0.08790408198149949,0.0016843288440112228,0.17480079021169548,0.00034228075292582177,0.039856519926879365,0.00018519886406300048,0.02983000104317199,0.2032149209715375,0.22801109696707003,0.10995410113737059,0.1706514084235309,0.002146691710759952,0.002502237680905456,28.225304883073317,2.032416015745273,2.2170749751939303,1.979913657713529,0.00023490127733344617,3.0175030843083155,-4347987.571522725,10.262287987865722,841764613.0527627,198.8897716771017
131,2855,1,40.0,90.1,3,3520.7,50,0.0011147791070366933,0.0850242801739169,0.001601950867083836,0.16746112928949194,0.0003158544859304021,0.03666578507332243,0.00017205343351408,0.02760492397224971,0.197168647566188,0.2189510200300744,0.1074024410169852,0.16484377054766403,0.00198840073637977,0.002304815912966105,28.24895473712403,1.9948134520208922,2.1489732310597387,1.933794530586504,0.00023424986114129734,3.025238273533699,-3887338.5231996705,10.600612806728423,718474761.7744964,199.46357450900194
132,3723,1,50.0,0.1,3,3520.7,50,0.0018239491377378147,0.0931944601654547,0.002351719734949481,0.20899704047876194,0.00046120511828258025,0.058476037147268935,0.00029574141428571015,0.0362109593128142,0.19611398051753295,0.2797936134086607,0.1257553822807305,0.17326063196810634,0.0030447460733669237,0.0034383789978957567,28.05545658218896,2.3420322174958357,2.6548521258419595,2.2504356051192222,0.0002404739463317722,2.950398246823883,-8637846.670001201,7.869553461903279,2241762955.905085,197.23889828507748
133,3754,1,50.0,45.1,3,3520.7,50,0.0013312815530366672,0.06953282930701161,0.0018589671989257305,0.17601412308676,0.0003415015316709353,0.04323560827874117,0.00019851429835042223,0.024405024718142265,0.18370497976956449,0.2456371541130804,0.10678741317498269,0.1386537869243178,0.0021923516685645357,0.002434356199385123,28.201452620018756,2.3389699522411007,2.2173765478092715,1.9519314955387652,0.00023605190495011404,3.003661758856016,-4664391.78866592,10.215125773616968,956385810.3945513,200.10862698594002
134,3785,1,50.0,90.1,3,3520.7,50,0.0012474775575743078,0.07885951502918083,0.0017829234112225853,0.17660636537585495,0.0003464592365169249,0.04828891158503812,0.0002008471450074026,0.026508716516242505,0.19432087454578378,0.273426790038226,0.11265046145177812,0.15010057230851484,0.0022255367054369864,0.002689227701489727,28.223906571056414,2.338006399035722,2.162585162470159,1.9739292978700769,0.00023528984662345026,3.0096718339233313,-4174920.4371043593,10.313373172509136,814906274.6931006,198.82127836323107
135,5,1,0.001,0.1,5,4000.5,50,0.007745879006219655,0.7589297052832212,0.017009065999305493,1.0273660447577495,0.0034935016475527944,0.3920224944074053,0.0020516261581194854,0.20876720159426498,0.20539056334400957,0.3815801548121471,0.12061956595401867,0.20320625025473935,0.0198099026996437,0.025712411929761984,25.568470432469045,2.2385231878979917,7.9593166674864255,7.2556618938236745,0.000307917155191113,2.1369416883502916,-212198734.58721697,-488.45754969894625,171926795806.26187,6226.338164089848
136,36,1,0.001,45.1,5,4000.5,50,0.00719438940376867,0.7574597360508926,0.01617942912949411,0.975351235044942,0.003187990300747416,0.3683255849918264,0.0019308219690028039,0.211271597737937,0.19703972712707798,0.37763379155905286,0.11933807760145465,0.21661078609102502,0.01850871870548862,0.02430124064959252,25.83079977823079,2.2404721428483887,7.3937178099163985,6.9665627549429034,0.00030016391014756744,2.224624793794091,-187732762.34145963,-389.07406697628215,146903940520.94403,4681.192457630959
137,67,1,0.001,90.1,5,4000.5,50,0.006912864114375364,0.7322713320645231,0.01566934592303693,0.946411314092154,0.0031340833528232933,0.3672867004314457,0.001910130607344953,0.20411627328913215,0.20001366797420642,0.38808359004432,0.12190238295375792,0.21567395724229152,0.01834539536894452,0.023724372889183432,25.968074853153503,2.2418179861307603,7.186038319177241,7.131240440235552,0.00029649805016945964,2.2675287944302935,-179316612.23835728,-362.33986615638196,138284327982.42667,4220.935369827145
138,935,1,10.0,0.1,5,4000.5,50,0.012856293445447193,0.9795944624940957,0.021018670507994976,1.0243506951394157,0.004129749878001496,0.4317188205966659,0.002634085877183953,0.2649960945472308,0.1964800712029166,0.42145607226625476,0.12532124123559635,0.25869665125883906,0.02356407821374643,0.03086040054621415,24.853626464265847,3.0137937140432793,9.258383550709164,8.280395630477875,0.0003273779067815602,2.0104783906009858,-361008480.20656794,-742.3863301111166,376706409565.5331,10686.693739667346
139,966,1,10.0,45.1,5,4000.5,50,0.00942147123504487,0.8206345588102721,0.016651904904867832,0.9139837139260399,0.0036909237466259664,0.403961745141326,0.002227866677191739,0.24116434496574407,0.22165174301151594,0.4419791501602345,0.13379049964070294,0.26386065888397137,0.021169706693880908,0.027311759177951082,25.4858540369579,3.0299267737255393,8.144331385282921,7.025644081364222,0.00030826666204372075,2.1897118880545032,-261835458.9609593,-440.78007453716424,250344855446.01947,5513.277825884868
140,997,1,10.0,90.1,5,4000.5,50,0.008303482832024332,0.7702733266361986,0.015335733845275036,0.8821869850028877,0.0034277923464990667,0.38036220755089056,0.002045688381076847,0.22974611887419544,0.22351668208920925,0.43115826238316757,0.13339357618723455,0.2604279169607602,0.01978780566968968,0.025315494062447718,25.7309564664605,3.0349602093680548,7.7293715483858145,7.029248890104873,0.00030100034397157697,2.275851089828253,-231087889.8212728,-368.87728397225857,214313512098.00903,4342.712375951442
141,1865,1,25.0,0.1,5,4000.5,50,0.018919736914804725,1.0975081542005858,0.02791226927207227,1.2523936666206903,0.005765594950247589,0.3750808643712398,0.002772622952314294,0.1968587240834318,0.2065613115883909,0.29949118585317763,0.09933348397037903,0.15718597860256825,0.027031569487613014,0.027719315756991963,24.017977999881268,2.2597547947649352,11.797833119382112,9.811347023573889,0.00040086200865050114,1.7105098083609795,-476868461.4364191,-1443.1521296314286,471577897185.99207,25959.781771409063
142,1896,1,25.0,45.1,5,4000.5,50,0.014403525232719363,0.929697282163957,0.021759777282733067,1.053721802208667,0.004475417939892055,0.2999701299919092,0.002125131642989008,0.1611204857830779,0.2056738854327986,0.2846767803068637,0.09766329937004244,0.15290609480164427,0.02204362914938376,0.021299407711245364,24.82042839748374,2.1422402230763837,10.53354645407697,8.752581134284345,0.00035595014635500885,1.8576472167670925,-366397375.9258227,-921.2054120678437,325991294903.36255,14160.53164727262
143,1927,1,25.0,90.1,5,4000.5,50,0.010503051400536523,0.7852702442112425,0.01737648312261182,0.9441361666812648,0.0036613411225311357,0.27747456059198783,0.0017002078091135375,0.12838364642814243,0.21070668308978321,0.29389252354068723,0.09784533481928091,0.13598001110308494,0.018594239003631437,0.01805787952942508,25.397629189310216,2.0562992871174792,9.176079655459514,7.341490492854896,0.00032758525551765714,1.9898258310771182,-253201196.42281443,-542.0192363782403,196669278416.86823,7148.293273608602
144,2795,1,40.0,0.1,5,4000.5,50,0.7059731821368574,0.8982952484607447,0.43150222988377074,0.9407712592435437,0.23231253468040233,0.32200060293772154,0.16379367025206998,0.18132234019150867,0.5383808439251355,0.3422730018311105,0.379589394697194,0.19273796729005788,0.050748443391558,0.026782658556128502,23.92249355523193,2.4358032518233546,15.85506011807358,10.849100337771263,0.4134960947862855,1.4073122259056847,-18987.99368498706,-2045.91108350357,571703.6112518153,38947.85611761304
145,2826,1,40.0,45.1,5,4000.5,50,0.018910847424125396,0.9113385996316773,0.027959572393437087,1.1719908802403805,0.005637573413193476,0.31825922920280275,0.002816943154213719,0.17949868358461651,0.20163303407733002,0.2715543564106287,0.10075058068037322,0.15315706513671895,0.026358451062807334,0.024537045817862792,23.889175462786067,2.4610205462559773,11.691135209233979,9.192758646917984,0.0004112880813329061,1.6363550127264526,-416485691.0813377,-1385.6912172586015,388276284419.9916,24401.96890176031
146,2857,1,40.0,90.1,5,4000.5,50,0.014069944685889487,0.7788783785467259,0.021627456970677267,0.9963702447688909,0.004333759242757429,0.26915837122949626,0.0021442186246684977,0.14991824608388513,0.20038228482586673,0.2701389093488313,0.09914335409732415,0.15046439500876385,0.021386125102176044,0.019648382706168727,24.7153785937327,2.4189233399493917,10.354350223354134,8.212190922068656,0.00036305881086746766,1.7915747801692115,-316455784.8566668,-874.201964041945,266254477853.707,13159.575341036645
147,3725,1,50.0,0.1,5,4000.5,50,0.5212449441829082,1.0543300080598499,0.30144641581026643,1.0031320200573681,0.14931577504378069,0.4913762524949475,0.10234672422359502,0.2757471578751772,0.4953310678530728,0.48984205734639613,0.3395187962294869,0.27488620875585995,0.032720266892024966,0.04088345940356729,23.005957062652634,-3.04964194208901,12.156309711050985,11.986517645295809,0.28644720433693843,1.4014262257529588,-23717.68120622378,-2557.0836571408336,979941.7540364475,50154.074906322276
148,3756,1,50.0,45.1,5,4000.5,50,0.5131271810956212,1.0392328668248991,0.29525977091711314,0.9885141359282582,0.14656818475624864,0.4824705383035755,0.10060545575735161,0.2720671412479428,0.49640418097253763,0.4880765188557617,0.3407353986791316,0.27522837697455865,0.032726681554640424,0.04001590262065256,23.075806592086252,-3.0539350311946136,12.18580861272205,12.042949533760623,0.27349120569367286,1.4140964870975128,-26510.713467258443,-2609.247198871087,1144666.2489203077,51363.58013394803
149,3787,1,50.0,90.1,5,4000.5,50,0.016027429916317438,1.0526081487690673,0.026688538667463017,1.134583326893038,0.006878904116728917,0.5788268847628063,0.0028937133115888116,0.2956743163143708,0.2577474998702437,0.5101669229953127,0.10842531873491613,0.2606016757923372,0.03010549482608546,0.04285565219424612,23.730229008883573,-3.043400290734128,10.67196568313743,10.853082913926276,0.00042040893173199195,1.6442907956387347,-347380433.4553214,-1654.5307939149975,310285619927.49536,27818.523441541503
150,6,1,0.001,0.1,6,4309.7,50,0.025095263392402877,0.3679752351950494,0.04136570596304281,1.23290832358217,0.008704590382723417,0.3237374254119809,0.00468929076823312,0.1102380988822431,0.21043011789766922,0.26258029021279833,0.11336179714719855,0.0894130542990823,0.04095319916640289,0.014841290423690428,29.56786815459391,-2.5856579472061565,15.040267737514439,3.3843456432817893,0.0004430106512354539,3.332347872272521,-783107804.7479253,-4.052332051851977,898260419089.6587,224.09676986614966
151,37,1,0.001,45.1,6,4309.7,50,0.027930255730190895,0.4080478520929332,0.046032045243486426,1.3587288193265596,0.009402685783579421,0.3797372415391583,0.005020228817646478,0.12141768583992973,0.20426391514528477,0.2794797873849259,0.10905943438080985,0.08936123537889569,0.042449736882699665,0.017089796156777116,29.70152006808296,2.783216416024022,15.251026302279204,3.669594186497881,0.00048148911503293206,3.3529733938338353,-772536747.5528518,-8.31128673339378,887736257440.6042,238.9945252677297
152,68,1,0.001,90.1,6,4309.7,50,0.027292762440271956,0.4011174230132213,0.0448647033326454,1.3325347155806182,0.009206662792943378,0.36732447445465544,0.004954610771108896,0.1197788446839044,0.2052094878390566,0.2756584651489572,0.11043449311083971,0.08988797311123996,0.042096603198043654,0.016619730845666994,29.67256893031636,2.7940846309172587,15.226248588208252,3.6084867215666465,0.00047129081186233097,3.3489698746904883,-777843186.027799,-7.359963161474512,893489233153.0741,235.51135009526433
153,936,1,10.0,0.1,6,4309.7,50,0.03100179532390757,0.472503930726239,0.03559359829670641,1.1451073239088727,0.0076537774372707635,0.27739020884462046,0.004911383809077139,0.1236518430967187,0.2150324160392346,0.24223948537656464,0.13798503225597186,0.10798275455494237,0.04106088968514399,0.013695889254439863,29.64651950471868,-0.8716003751508427,16.148639674994676,3.5960254129492895,0.00038944657718519954,3.3411547391527616,-1031053200.7306076,-8.14531196603193,1257905283905.1414,245.80037688622087
154,967,1,10.0,45.1,6,4309.7,50,0.0300434269580282,0.4277884103671106,0.034099867908339715,1.062816307877114,0.0073544695184434156,0.2540830987455972,0.004780695602020486,0.11460947211726166,0.21567442836471376,0.23906586383973236,0.1401968950399155,0.10783563562943857,0.0400910519912461,0.01260931220397795,29.59048751326903,-0.8753416450525473,16.074275593534317,3.4070633538954564,0.00037991669382089467,3.330617185965072,-1024043312.7402635,-5.031657773496012,1244023634283.2808,232.52540244199602
155,998,1,10.0,90.1,6,4309.7,50,0.03196267151402086,0.512545701262834,0.037317231118524426,1.2204457513775944,0.008013437542775975,0.29912126466163985,0.005039449635858796,0.13205624754831372,0.21473826708429267,0.24509181528470458,0.1350435036257873,0.10820329162459984,0.04220297331277477,0.014704119733005372,29.70533288132632,-2.744180087836116,16.243070997924804,3.772588484248149,0.0003989926765065925,3.3515798419623875,-1033210439.9322563,-11.20339640770292,1262587696666.25,259.82253635186385
156,1866,1,25.0,0.1,6,4309.7,50,0.03145454872564476,0.44022542434326317,0.04082451201074425,1.237982244489205,0.0073632346936357935,0.2576491486238836,0.004942249816439502,0.07163746301759705,0.18036307921324146,0.2081202293254136,0.1210608424453131,0.05786630893656707,0.03853552637438856,0.0112004799197206,29.722923526405534,-0.8349288906171727,15.725017662726147,3.5724730241450606,0.0004233068813425982,3.368301093238031,-989586136.635845,-6.387400858213015,1228060165913.0642,232.21227033601292
157,1897,1,25.0,45.1,6,4309.7,50,0.03061774885411778,0.3912964811018344,0.03925550129896444,1.1460222167576954,0.007147999344543915,0.2276686046787564,0.004829286906727957,0.061453371655687226,0.1820891112841929,0.19865985261862737,0.12302191404839742,0.05362319399841126,0.03786123497016902,0.009849553717788393,29.664945571394735,-0.8265699754089131,15.659468454258642,3.3571620664823456,0.0004145572613806142,3.3569029357780886,-979148403.3191669,-3.0601936817970756,1206871395353.4197,219.99703648144026
158,1928,1,25.0,90.1,6,4309.7,50,0.029576441248127635,0.34581047235247997,0.03809992700377466,1.06724126694106,0.007014563360586798,0.20108263914533472,0.004690006954960347,0.052882446534698854,0.18410962729382255,0.18841347816476423,0.12309753124975005,0.04955060132398288,0.03744037605507639,0.008665026693580368,29.6054915116857,-0.8177790619714516,15.564790134083557,3.16251141895351,0.0004039707315191436,3.3459449940934665,-969875998.919968,-0.31951263845078276,1189602452980.9392,211.22437983806938
159,2796,1,40.0,0.1,6,4309.7,50,0.9994507770934835,1.2350215880602275,0.5911023830368447,0.505280352107062,0.32311196102182543,0.27347524496337106,0.22655357077334662,0.19419253873442496,0.546626050400621,0.5412346706594785,0.38327297820963957,0.38432632087241386,0.052991806261602936,0.02779648967391775,22.479075756233705,1.5739356125444386,15.225637438698923,10.669468468240074,0.8162131866263618,1.1598953576369995,-7784.074297398727,-2971.852831074939,212907.24474158054,66515.06594270816
160,2827,1,40.0,45.1,6,4309.7,50,0.9452800690734101,1.1972233787188349,0.5564425596967496,0.4860847292076175,0.3037057106224588,0.2609603391748733,0.21332450848334605,0.18212432625634706,0.5457988526038924,0.5368618339446154,0.38337202064415016,0.3746760910453489,0.05340737001889878,0.025047760964018697,23.030204291115265,1.5822703875531825,15.880972078466732,10.081148308543943,0.6591984825666072,1.2680477742813197,-11073.710951927613,-2212.081424590438,320289.8877063599,44729.79835903416
161,2858,1,40.0,90.1,6,4309.7,50,0.896550401882972,1.1490089876872547,0.5255158039402924,0.46645147321331265,0.28669157848905596,0.24800688366725995,0.20139729237562415,0.17624789057025517,0.5455432098130184,0.5316884990388787,0.38323736577578993,0.377848287960397,0.05332133328392473,0.02313749199231037,23.42447930788438,1.5809234804839287,16.198241484976528,9.637002648626808,0.5620391159025699,1.3528300140013572,-14252.563402023372,-1778.2530808844017,435229.2059311519,33483.15253299368
162,3726,1,50.0,0.1,6,4309.7,50,0.7299059811814634,1.289709201136078,0.4270939846343162,0.6582640453409163,0.21812970941566961,0.41883594541011077,0.14904428679902768,0.2948843459825429,0.5107299968236155,0.636273465601778,0.3489730414410811,0.44797273688223643,0.035188556531080106,0.04475417926597174,21.702580821660096,2.3030398654659714,12.29009615890465,14.108768812064932,0.6391114101530182,1.0312514767645957,-5572.180679953208,-7028.497266322292,126517.05283601783,187242.0808707422
163,3757,1,50.0,45.1,6,4309.7,50,0.7297632302862983,1.343593076310429,0.4228492348099472,0.6690784669783268,0.2168532916518186,0.4151999101308171,0.1478045050243315,0.2907061234020497,0.5128383210845467,0.6205548835040696,0.3495442177890268,0.4344873400498576,0.0356982200562286,0.04348067687207786,21.8609266047054,2.300861800468381,12.558952060540145,14.572463874288488,0.6007735339322374,1.066019313007646,-6461.13069750366,-6723.507530572314,152684.78461286944,172134.5934036648
164,3788,1,50.0,90.1,6,4309.7,50,0.6965740331461776,1.3019733422000173,0.3970694342750925,0.6402782303038598,0.2065000091828976,0.38462903105417817,0.14030660899671404,0.2695362933741491,0.5200601994457044,0.6007217063613782,0.35335535018670977,0.4209674491763276,0.036306214253940094,0.03821662676425725,22.360060652064824,2.2957479205470066,13.058496954143852,12.84793208247493,0.4981782616168951,1.1758432193548825,-9586.777387077806,-4121.463837305079,259232.6745867237,91475.14643597575
165,8,1,0.001,0.1,8,4059.2,50,0.00011230372771693803,0.013526399591996504,0.00034320295346289335,0.03727473955614972,9.601630798197408e-05,0.014797095003140099,7.986571587802103e-05,0.010711445012746663,0.2797653895841407,0.396973799933602,0.23270695975131228,0.2873647177765311,0.0007301454931167747,0.0008910886353725926,28.641502638760908,-1.5614441113468696,1.2100060325246493,1.1765019545741406,0.00022576760818917755,3.18837039790368,-535501.3467374111,13.897095177735515,44319008.23437085,218.39098648366144
166,39,1,0.001,45.1,8,4059.2,50,0.00011491020180446554,0.013977407525741403,0.0003525210077724334,0.03843906850823572,9.93880716309351e-05,0.015338675307353302,8.260884972078537e-05,0.011086121745409686,0.2819351739034348,0.3990386838866018,0.2343373810337928,0.28840765855276757,0.0007555119789634311,0.0009230315272229244,28.644242265689552,-1.5615139539159275,1.2118355039371407,1.1759104545158596,0.00022577843645397972,3.1888143570717378,-538374.6579108087,13.898834136127977,44662476.38489637,218.41160628824593
167,70,1,0.001,90.1,8,4059.2,50,0.00011257723865728025,0.01373207685638603,0.0003478453807341505,0.03794627313983982,9.788443615504519e-05,0.015083441365770923,8.116105742375628e-05,0.010884059063810762,0.28140214467834435,0.39749467122068455,0.23332509764097067,0.2868281431407181,0.0007432698695405864,0.0009070887430235436,28.642859882671047,-1.56147498377057,1.2128539152055013,1.183009288145549,0.00022577247532307152,3.18859744367346,-539159.917007088,13.882341521873581,44716781.26684137,218.190226804161
168,938,1,10.0,0.1,8,4059.2,50,0.00014146747235889968,0.015953253761068723,0.00030706417019846823,0.028816537999042748,0.00013230363712313294,0.01965381756434708,0.00010743143106095602,0.01662219728484845,0.4308664115309176,0.6820325732744148,0.3498663845785676,0.5768283922725422,0.0009953381707507214,0.0012673624120690871,28.639997612807317,-1.5612696988849286,1.2354083089357721,1.2006702825668667,0.00022571272151973224,3.187679231450286,-579799.4989099359,13.830678405166204,50032086.478980064,217.68381924653656
169,969,1,10.0,45.1,8,4059.2,50,0.00014118370745953783,0.01591913883052546,0.00030643435603124205,0.028763886050098084,0.00013228522866171386,0.019640674295322142,0.00010698502260769426,0.01658041690338576,0.4316918976546707,0.6828240892455896,0.34912868123960217,0.5764317406385088,0.0009934105006379884,0.0012654457529375277,28.639902351530296,-1.5612671917075278,1.2354944984008513,1.1992871653766122,0.00022571174561773427,3.187668657933535,-579787.0296199322,13.833905939223143,50022374.73896841,217.72644564124974
170,1000,1,10.0,90.1,8,4059.2,50,0.00014548730408472027,0.01647902936952169,0.0003144307859483626,0.02967405497329974,0.00013686930750542544,0.020356194747699993,0.0001109413773690391,0.017191947596346256,0.4352923238499388,0.685993025422922,0.35283242712518126,0.5793595655132171,0.0010288415315513756,0.0013117257572732787,28.64251152073448,-1.561329970742896,1.2386442605434065,1.1934736957899943,0.00022572347731188099,3.1880693242996663,-585061.103850413,13.847211203700923,50695993.18137293,217.91069706467957
