,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
244,967,1,10.0,45.1,6,4309.7,75,-6.024011715013154,5.355204479390365,0.4037036432917623,8.759232923863998,2.9596001290485168,5.673062143140343,83.44403524610813,0.2013424328113663,1.1155891333966823,0.15926320165047908
245,998,1,10.0,90.1,6,4309.7,75,-6.027439636161828,5.372198294026191,0.4051906274167848,8.757336658422645,2.9592797533221904,6.084280128779142,84.05987546637823,0.19843910169702358,1.3172601947021958,0.18530460305411875
246,1866,1,25.0,0.1,6,4309.7,75,-6.822158866932387,5.308931041486576,0.4061018066061709,9.2769806833144,3.045813632400118,4.729854182124962,84.43836270479395,0.24674250487479488,1.8228166646718302,0.2673419414746378
247,1897,1,25.0,45.1,6,4309.7,75,-6.809437528913414,5.331388641053538,0.4065222316871942,9.201376011843191,3.0333769979748957,4.701874800861944,84.61328624045113,0.2882070326180778,1.7125701950201564,0.26704801448515897
248,1928,1,25.0,90.1,6,4309.7,75,-6.789111005671267,5.330973502341009,0.40603325945264573,9.086245586418775,3.0143399918421236,4.5761862448981026,84.40985990068197,0.30984198288691933,1.5859153090935827,0.25579830122590885
249,2796,1,40.0,0.1,6,4309.7,75,-14.44087664565421,5.396395299778302,11.8563438965625,140.57289059355483,11.8563438965625,71973.31998389975,56322.46256690028,814.6961965104348,280.5826677454096,195.90772535316952
250,2827,1,40.0,45.1,6,4309.7,75,-12.767743624065346,5.415637480509554,10.184289070039064,103.71974386211714,10.184289070039064,53104.50885740382,50140.89654467575,825.5762989452344,296.7513141787543,200.38283136840852
251,2858,1,40.0,90.1,6,4309.7,75,-12.004203391977239,5.42640369097807,9.421263315685751,88.76020150807899,9.421263264980922,41993.84157576669,45445.223399584764,794.6660022300904,296.12960088129586,196.8928770510021
252,3726,1,50.0,0.1,6,4309.7,75,-14.50840394786189,5.315000172157303,11.244420409908154,126.4369896449097,11.244420378343639,24494.596590541423,64735.73883174844,269.4166668298764,84.5685990761156,61.76416937004639
253,3757,1,50.0,45.1,6,4309.7,75,-14.296773385203142,5.317908316334603,11.036525826079371,121.80490165416283,11.036525796380074,21775.745711205524,62364.10976958186,262.057223074681,79.97271334768193,57.38202363212767
254,3788,1,50.0,90.1,6,4309.7,75,-13.631293597004298,5.326338643798478,10.385668975834129,107.86211956882822,10.385668951436312,14771.956303088251,55225.405312552415,242.1594739042015,71.48284695603638,49.06105226040514
255,8,1,0.001,0.1,8,4059.2,75,-5.01310499451054,0.5762959506913204,0.37010676324669245,7.989970914787271,2.8266536602115355,9.396902595125222e-05,70.13325629423142,0.003651331713849259,7.707155950310267e-05,1.6372142813941898e-05
256,39,1,0.001,45.1,8,4059.2,75,-5.006354455479773,0.5995701524337862,0.37012634312845055,7.951846322956533,2.8199018286026436,9.453692196008334e-05,70.14067705669679,0.003652085075474231,8.061726705839733e-05,1.7435118914505204e-05
257,70,1,0.001,90.1,8,4059.2,75,-5.022316036559699,0.5869977008460919,0.37011598201196017,8.04214239892616,2.835867133510694,9.290548828125517e-05,70.13675015138007,0.003650986841493542,7.921959663631028e-05,1.7032257942390495e-05
258,938,1,10.0,0.1,8,4059.2,75,-5.7197295804088295,0.5163380053478657,0.36974446937841726,7.616476184065071,2.759796402647317,0.0003147988999726015,69.99601798910285,0.00366601591605057,3.093612202154937e-05,5.570876923915479e-05
259,969,1,10.0,45.1,8,4059.2,75,-5.718147136472706,0.5162599901309073,0.3697433335550619,7.607751040597231,2.758215191133069,0.0003138101202612128,69.99558794621407,0.003665692383427775,3.062113219933348e-05,5.510251528261791e-05
260,1000,1,10.0,90.1,8,4059.2,75,-5.722515894756754,0.5176506458320795,0.3697548975207022,7.631742893490114,2.7625609302764915,0.00033253529341320526,69.9999663306489,0.003667454976553803,3.238474399036585e-05,5.8260393589393466e-05
261,1868,1,25.0,0.1,8,4059.2,75,-6.790457227873283,1.1310277117887229,0.36966787289480135,9.671194622810159,3.1098544375597643,7.087254860281158e-05,69.96702015985939,0.0036580150990274812,0.0001372875882795053,2.1878218034717823e-05
262,1899,1,25.0,45.1,8,4059.2,75,-6.790432858380784,1.1254255675147253,0.369661671678287,9.671109316044753,3.109840721973515,6.687172128125302e-05,69.96467277166663,0.003657610098745424,0.00013276070060665103,2.145396014379151e-05
263,1930,1,25.0,90.1,8,4059.2,75,-6.790431008539046,1.1251377310196786,0.36966109937675273,9.671102016193462,3.109839548303652,6.662172309383838e-05,69.96445613650224,0.0036575098630838745,0.00013231737620279885,2.1419042324833108e-05
264,2798,1,40.0,0.1,8,4059.2,75,-4.8011238971206645,0.6788521247493604,0.37013399736606145,6.834793784054333,2.6143438534466603,0.00029349193503126303,70.14357811432113,0.0036317564075617416,9.042633341902411e-05,1.9129916082095587e-05
265,2829,1,40.0,45.1,8,4059.2,75,-4.805863882970215,0.6700424075492296,0.3701178335175559,6.859641463141527,2.619091724843085,0.00028741020227256663,70.13745187128154,0.0036316323025968648,8.673813516299888e-05,1.853072768682361e-05
266,2860,1,40.0,90.1,8,4059.2,75,-4.80978248571143,0.6595934011382457,0.3701049242757355,6.880217671242938,2.6230169025843004,0.0002823879095625846,70.13255934542119,0.0036315349540690513,8.412905965004339e-05,1.8011850726621277e-05
267,3728,1,50.0,0.1,8,4059.2,75,-5.957269730259587,0.8095916004533252,0.3698151774139547,8.984722809092208,2.9974527200761996,0.00022843302204031714,70.02279190764794,0.0036367069322938224,0.00011754539482706285,1.642997252053332e-05
268,3759,1,50.0,45.1,8,4059.2,75,-5.957566983933346,0.8091098191509298,0.36980671332453074,8.986578769360614,2.9977622936718338,0.0002200841337675621,70.01958667204013,0.003636482515398394,0.00011409230428629378,1.605555639602649e-05
269,3790,1,50.0,90.1,8,4059.2,75,-5.9590350211204655,0.8087476728849441,0.36979805098036056,8.99544270752663,2.9992403550777036,0.000213405662422574,70.01630643601021,0.0036364200675924082,0.00011085340826311448,1.573833084587691e-05
